sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
619,619,825297976978,123.800,2.000000,38.099873000,127.261734000,834.000000,1868.656030,3894.391406,2025.735376,108.406006,1.153194,12.308949,18.456197,10.959547,15.855726,14.395104,18.456197,38.113650000,127.266860000,38.113650000,127.266860000,38.113956000,127.266740000,38.114059298,127.266689865,38.113777000,127.267136000,38.113901305,127.267275439,38.113358000,127.266970000,38.113271107,127.267028828,38.113530000,127.266590000,38.113425992,127.266466315
620,620,825297977178,124.000,2.000000,38.099873000,127.261734000,834.000000,1868.656030,3894.391406,2025.735376,108.406006,1.153194,12.308949,18.456197,10.959547,15.855726,14.395104,18.456197,38.113650000,127.266860000,38.113650000,127.266860000,38.113956000,127.266740000,38.114059298,127.266689865,38.113777000,127.267136000,38.113901305,127.267275439,38.113358000,127.266970000,38.113271107,127.267028828,38.113530000,127.266590000,38.113425992,127.266466315
621,621,825297977382,124.204,2.000000,38.100002000,127.261840000,834.000000,1894.800518,3914.910979,2020.110460,106.613358,0.401234,12.564927,16.525738,10.850992,16.906727,14.212096,16.906727,38.113457000,127.268060000,38.113457000,127.268060000,38.113754000,127.267970000,38.113859118,127.267917744,38.113590000,127.268360000,38.113692200,127.268496851,38.113163000,127.268150000,38.113073221,127.268198252,38.113335000,127.267780000,38.113230649,127.267639747
622,622,825297977586,124.408,2.000000,38.100002000,127.261840000,834.000000,1894.800518,3914.910979,2020.110460,106.613358,0.401234,12.564927,16.525738,10.850992,16.906727,14.212096,16.906727,38.113457000,127.268060000,38.113457000,127.268060000,38.113754000,127.267970000,38.113859118,127.267917744,38.113590000,127.268360000,38.113692200,127.268496851,38.113163000,127.268150000,38.113073221,127.268198252,38.113335000,127.267780000,38.113230649,127.267639747
623,623,825297977774,124.596,2.000000,38.100132000,127.261940000,833.000000,1855.716504,3591.370207,1735.653703,93.530111,0.296416,11.308866,12.856769,11.071544,13.548849,12.196507,13.548849,38.112938000,127.269350000,38.112938000,127.269350000,38.113228000,127.269280000,38.113324659,127.269240266,38.113075000,127.269670000,38.113133354,127.269796676,38.112675000,127.269430000,38.112579278,127.269464320,38.112823000,127.269050000,38.112754358,127.268922256
624,624,825297977978,124.800,2.000000,38.100197000,127.261990000,833.000000,1909.640354,3634.785281,1725.144926,90.338734,0.248600,11.762270,12.627209,12.578048,10.768625,11.934038,12.627209,38.112694000,127.270110000,38.112694000,127.270110000,38.112980000,127.270060000,38.113081217,127.270021459,38.112820000,127.270440000,38.112873581,127.270567071,38.112420000,127.270170000,38.112307783,127.270186773,38.112568000,127.269790000,38.112531355,127.269676214
625,625,825297978181,125.003,2.000000,38.100197000,127.261990000,833.000000,1909.640354,3634.785281,1725.144926,90.338734,0.248600,11.762270,12.627209,12.578048,10.768625,11.934038,12.627209,38.112694000,127.270110000,38.112694000,127.270110000,38.112980000,127.270060000,38.113081217,127.270021459,38.112820000,127.270440000,38.112873581,127.270567071,38.112420000,127.270170000,38.112307783,127.270186773,38.112568000,127.269790000,38.112531355,127.269676214
626,626,825297978384,125.206,2.000000,38.100327000,127.262090000,833.000000,2073.071328,3907.539938,1834.468610,88.490376,2.067684,14.785054,13.155729,11.031521,9.872167,12.211118,14.785054,38.112830000,127.271255000,38.112830000,127.271255000,38.113113000,127.271210000,38.113245645,127.271201419,38.112960000,127.271610000,38.113010486,127.271745808,38.112540000,127.271290000,38.112443113,127.271316458,38.112694000,127.270905000,38.112673483,127.270795344
627,627,825297978573,125.395,2.000000,38.100327000,127.262090000,833.000000,2073.071328,3907.539938,1834.468610,88.490376,2.067684,14.785054,13.155729,11.031521,9.872167,12.211118,14.785054,38.112830000,127.271255000,38.112830000,127.271255000,38.113113000,127.271210000,38.113245645,127.271201419,38.112960000,127.271610000,38.113010486,127.271745808,38.112540000,127.271290000,38.112443113,127.271316458,38.112694000,127.270905000,38.112673483,127.270795344
628,628,825297978778,125.600,2.000000,38.100460000,127.262190000,832.000000,1876.252755,3765.791859,1889.539103,100.708132,0.672831,13.193869,14.606290,11.810463,13.183626,13.198562,14.606290,38.113210000,127.269910000,38.113210000,127.269910000,38.113495000,127.269844000,38.113611400,127.269815618,38.113342000,127.270230000,38.113412792,127.270370411,38.112940000,127.269980000,38.112836360,127.270008843,38.113083000,127.269600000,38.113021669,127.269471233
629,629,825297978981,125.803,2.000000,38.100460000,127.262190000,832.000000,1876.252755,3765.791859,1889.539103,100.708132,0.672831,13.193869,14.606290,11.810463,13.183626,13.198562,14.606290,38.113210000,127.269910000,38.113210000,127.269910000,38.113495000,127.269844000,38.113611400,127.269815618,38.113342000,127.270230000,38.113412792,127.270370411,38.112940000,127.269980000,38.112836360,127.270008843,38.113083000,127.269600000,38.113021669,127.269471233
630,630,825297979183,126.005,2.000000,38.100525000,127.262245000,832.000000,1893.190588,3794.660186,1901.469597,100.437305,1.087769,13.783740,15.308947,11.151957,13.487228,13.432968,15.308947,38.113503000,127.269240000,38.113503000,127.269240000,38.113785000,127.269160000,38.113906023,127.269126731,38.113632000,127.269550000,38.113718030,127.269686366,38.113220000,127.269320000,38.113123319,127.269353354,38.113373000,127.268936000,38.113300295,127.268812818
631,631,825297979386,126.208,2.000000,38.100655000,127.262350000,831.000000,1893.200343,3716.695147,1823.494804,96.318111,1.137459,9.615437,15.257452,10.294796,16.828997,12.999170,16.828997,38.114067000,127.267900000,38.114067000,127.267900000,38.114384000,127.267810000,38.114449537,127.267738486,38.114210000,127.268190000,38.114303283,127.268317631,38.113780000,127.268005000,38.113696119,127.268054496,38.113953000,127.267630000,38.113842401,127.267499005
632,632,825297979574,126.396,2.000000,38.100655000,127.262350000,831.000000,1893.200343,3716.695147,1823.494804,96.318111,1.137459,9.615437,15.257452,10.294796,16.828997,12.999170,16.828997,38.114067000,127.267900000,38.114067000,127.267900000,38.114384000,127.267810000,38.114449537,127.267738486,38.114210000,127.268190000,38.114303283,127.268317631,38.113780000,127.268005000,38.113696119,127.268054496,38.113953000,127.267630000,38.113842401,127.267499005
633,633,825297979778,126.600,2.000000,38.100784000,127.262450000,831.000000,1979.455069,3929.664306,1950.209237,98.522531,0.791176,11.642885,17.051725,10.698434,14.910815,13.575965,17.051725,38.114326000,127.268500000,38.114326000,127.268500000,38.114628000,127.268400000,38.114725251,127.268351082,38.114460000,127.268800000,38.114569467,127.268936184,38.114033000,127.268600000,38.113943326,127.268643934,38.114185000,127.268210000,38.114096235,127.268082504
634,634,825297979981,126.803,2.000000,38.100784000,127.262450000,831.000000,1979.455069,3929.664306,1950.209237,98.522531,0.791176,11.642885,17.051725,10.698434,14.910815,13.575965,17.051725,38.114326000,127.268500000,38.114326000,127.268500000,38.114628000,127.268400000,38.114725251,127.268351082,38.114460000,127.268800000,38.114569467,127.268936184,38.114033000,127.268600000,38.113943326,127.268643934,38.114185000,127.268210000,38.114096235,127.268082504
635,635,825297980185,127.007,2.000000,38.100914000,127.262550000,830.000000,1914.447902,3782.207485,1867.759584,97.561265,0.498674,13.209055,13.738931,11.953702,12.982015,12.970926,13.738931,38.113780000,127.269850000,38.113780000,127.269850000,38.114063000,127.269770000,38.114179892,127.269744071,38.113920000,127.270164000,38.113983692,127.270298362,38.113500000,127.269920000,38.113395646,127.269952181,38.113644000,127.269540000,38.113579816,127.269416246
636,636,825297980374,127.196,2.000000,38.100980000,127.262600000,830.000000,1917.535061,3677.444599,1759.909538,91.779784,0.783528,12.243621,11.184138,12.478813,12.481791,12.097091,12.481791,38.113544000,127.270540000,38.113544000,127.270540000,38.113830000,127.270485000,38.113936487,127.270450020,38.113690000,127.270874000,38.113726121,127.270993157,38.113277000,127.270610000,38.113165664,127.270626599,38.113410000,127.270226000,38.113360126,127.270098363
637,637,825297980577,127.399,2.000000,38.100980000,127.262600000,830.000000,1917.535061,3677.444599,1759.909538,91.779784,0.783528,12.243621,11.184138,12.478813,12.481791,12.097091,12.481791,38.113544000,127.270540000,38.113544000,127.270540000,38.113830000,127.270485000,38.113936487,127.270450020,38.113690000,127.270874000,38.113726121,127.270993157,38.113277000,127.270610000,38.113165664,127.270626599,38.113410000,127.270226000,38.113360126,127.270098363
638,638,825297980779,127.601,2.000000,38.101110000,127.262700000,829.000000,2038.810016,3853.441535,1814.631518,89.004444,0.545441,13.752589,11.304290,11.536597,11.709985,12.075865,13.752589,38.113346000,127.271940000,38.113346000,127.271940000,38.113632000,127.271904000,38.113755217,127.271892624,38.113483000,127.272300000,38.113513579,127.272423075,38.113060000,127.271970000,38.112957542,127.271989794,38.113213000,127.271600000,38.113180989,127.271472643
639,639,825297980980,127.802,2.000000,38.101110000,127.262700000,829.000000,2038.810016,3853.441535,1814.631518,89.004444,0.545441,13.752589,11.304290,11.536597,11.709985,12.075865,13.752589,38.113346000,127.271940000,38.113346000,127.271940000,38.113632000,127.271904000,38.113755217,127.271892624,38.113483000,127.272300000,38.113513579,127.272423075,38.113060000,127.271970000,38.112957542,127.271989794,38.113213000,127.271600000,38.113180989,127.271472643
640,640,825297981184,128.006,2.000000,38.101240000,127.262810000,829.000000,1965.233586,3813.175374,1847.941788,94.031661,0.508992,13.895662,11.843513,13.265279,11.765423,12.692469,13.895662,38.113834000,127.271100000,38.113834000,127.271100000,38.114110000,127.271040000,38.114233754,127.271019241,38.113970000,127.271440000,38.114014555,127.271562795,38.113556000,127.271164000,38.113436915,127.271169516,38.113690000,127.270775000,38.113652371,127.270649470
641,641,825297981373,128.195,2.000000,38.101240000,127.262810000,829.000000,1965.233586,3813.175374,1847.941788,94.031661,0.508992,13.895662,11.843513,13.265279,11.765423,12.692469,13.895662,38.113834000,127.271100000,38.113834000,127.271100000,38.114110000,127.271040000,38.114233754,127.271019241,38.113970000,127.271440000,38.114014555,127.271562795,38.113556000,127.271164000,38.113436915,127.271169516,38.113690000,127.270775000,38.113652371,127.270649470
642,642,825297981576,128.398,2.000000,38.101368000,127.262910000,828.000000,1862.429789,3676.257991,1813.828202,97.390420,0.565825,11.744220,14.942987,11.948968,12.439347,12.768880,14.942987,38.114260000,127.269700000,38.114260000,127.269700000,38.114548000,127.269620000,38.114648314,127.269578474,38.114390000,127.270004000,38.114472812,127.270138277,38.113987000,127.269780000,38.113883372,127.269815564,38.114120000,127.269400000,38.114059616,127.269280495
643,643,825297981780,128.602,2.000000,38.101430000,127.262960000,828.000000,1904.415737,3656.878256,1752.462518,92.021006,0.662201,11.164634,14.881896,9.820215,13.469590,12.334084,14.881896,38.114510000,127.269104000,38.114510000,127.269104000,38.114800000,127.269010000,38.114893269,127.268963131,38.114643000,127.269400000,38.114730473,127.269528495,38.114220000,127.269196000,38.114138347,127.269238441,38.114370000,127.268814000,38.114294510,127.268693811
644,644,825297981984,128.806,2.000000,38.101430000,127.262960000,828.000000,1904.415737,3656.878256,1752.462518,92.021006,0.662201,11.164634,14.881896,9.820215,13.469590,12.334084,14.881896,38.114510000,127.269104000,38.114510000,127.269104000,38.114800000,127.269010000,38.114893269,127.268963131,38.114643000,127.269400000,38.114730473,127.269528495,38.114220000,127.269196000,38.114138347,127.269238441,38.114370000,127.268814000,38.114294510,127.268693811
645,645,825297982172,128.994,2.000000,38.101560000,127.263060000,827.000000,1979.848643,3949.970001,1970.121357,99.508685,0.831449,12.981933,15.851461,10.168945,14.949553,13.487973,15.851461,38.115093000,127.269000000,38.115093000,127.269000000,38.115387000,127.268900000,38.115497234,127.268851626,38.115246000,127.269295000,38.115337887,127.269433263,38.114796000,127.269100000,38.114712182,127.269146164,38.114944000,127.268710000,38.114854830,127.268582368
646,646,825297982374,129.196,2.000000,38.101560000,127.263060000,827.000000,1979.848643,3949.970001,1970.121357,99.508685,0.831449,12.981933,15.851461,10.168945,14.949553,13.487973,15.851461,38.115093000,127.269000000,38.115093000,127.269000000,38.115387000,127.268900000,38.115497234,127.268851626,38.115246000,127.269295000,38.115337887,127.269433263,38.114796000,127.269100000,38.114712182,127.269146164,38.114944000,127.268710000,38.114854830,127.268582368
647,647,825297982577,129.399,2.000000,38.101690000,127.263170000,827.000000,1919.781135,3726.173617,1806.392481,94.093668,0.357288,12.452573,12.796807,13.004471,11.760991,12.503710,13.004471,38.114520000,127.270386000,38.114520000,127.270386000,38.114807000,127.270310000,38.114915961,127.270277826,38.114666000,127.270700000,38.114719768,127.270829142,38.114250000,127.270460000,38.114135274,127.270487992,38.114380000,127.270070000,38.114323125,127.269956835
648,648,825297982780,129.602,2.000000,38.101690000,127.263170000,827.000000,1919.781135,3726.173617,1806.392481,94.093668,0.357288,12.452573,12.796807,13.004471,11.760991,12.503710,13.004471,38.114520000,127.270386000,38.114520000,127.270386000,38.114807000,127.270310000,38.114915961,127.270277826,38.114666000,127.270700000,38.114719768,127.270829142,38.114250000,127.270460000,38.114135274,127.270487992,38.114380000,127.270070000,38.114323125,127.269956835
649,649,825297982983,129.805,2.000000,38.101753000,127.263214000,826.000000,1942.649964,3706.757238,1764.107274,90.809323,0.520905,12.713744,12.787275,12.016349,11.166294,12.170915,12.787275,38.114310000,127.271000000,38.114310000,127.271000000,38.114597000,127.270940000,38.114709067,127.270912017,38.114450000,127.271330000,38.114506287,127.271457271,38.114037000,127.271065000,38.113930529,127.271087590,38.114174000,127.270680000,38.114129918,127.270565479
650,650,825297983185,130.007,2.000000,38.101883000,127.263320000,826.000000,1996.723496,3718.960539,1722.237043,86.253157,0.085563,13.075054,10.713342,13.088731,10.364091,11.810305,13.088731,38.113914000,127.272440000,38.113914000,127.272440000,38.114197000,127.272400000,38.114314276,127.272391749,38.114050000,127.272800000,38.114078701,127.272916754,38.113647000,127.272484000,38.113529448,127.272487136,38.113790000,127.272095000,38.113758509,127.271983642
651,651,825297983373,130.195,2.000000,38.101883000,127.263320000,826.000000,1996.723496,3718.960539,1722.237043,86.253157,0.085563,13.075054,10.713342,13.088731,10.364091,11.810305,13.088731,38.113914000,127.272440000,38.113914000,127.272440000,38.114197000,127.272400000,38.114314276,127.272391749,38.114050000,127.272800000,38.114078701,127.272916754,38.113647000,127.272484000,38.113529448,127.272487136,38.113790000,127.272095000,38.113758509,127.271983642
652,652,825297983577,130.399,2.000000,38.102013000,127.263420000,825.000000,2023.643836,3816.055247,1792.411411,88.573462,0.363908,13.695875,11.428417,13.262522,10.159983,12.136699,13.695875,38.114407000,127.272280000,38.114407000,127.272280000,38.114693000,127.272230000,38.114815843,127.272221340,38.114550000,127.272630000,38.114580167,127.272754725,38.114136000,127.272330000,38.114017071,127.272339000,38.114270000,127.271935000,38.114242209,127.271824506
