sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
1161,1161,826613942849,148.133,4.400000,38.059597981,127.265966515,740.764866,1293.569415,1356.741865,63.172450,4.883576,0.572438,0.616176,0.787150,0.371525,2.087210,0.965515,2.087210,38.063229221,127.265762197,38.063229221,127.265762197,38.063296102,127.265507387,38.063290591,127.265506730,38.063452383,127.266010066,38.063459359,127.266011534,38.063171497,127.266018829,38.063168352,127.266020246,38.063051832,127.265526065,38.063033098,127.265527032
1162,1162,826613942916,148.200,4.400000,38.059621454,127.265972549,740.705999,1367.489037,1440.380587,72.891550,5.330321,0.099363,1.901409,0.548349,2.173285,0.558570,1.295403,2.173285,38.063268469,127.266126908,38.063268469,127.266126908,38.063332121,127.265875019,38.063349160,127.265873490,38.063475554,127.266401050,38.063470650,127.266401630,38.063194543,127.266382352,38.063175038,127.266381301,38.063067033,127.265869978,38.063071947,127.265868689
1163,1163,826613942983,148.267,4.400000,38.059644927,127.265978583,740.645797,1480.790894,1520.382310,39.591416,2.673667,1.387404,2.209190,1.317197,0.120631,2.151854,1.449718,2.209190,38.063302113,127.266501233,38.063302113,127.266501233,38.063400844,127.266252673,38.063420663,127.266253982,38.063460965,127.266794112,38.063472615,127.266796746,38.063177443,127.266746591,38.063176361,127.266746513,38.063106652,127.266218715,38.063125960,127.266219905
1164,1164,826613943049,148.333,4.400000,38.059668399,127.265984617,740.584318,1526.073290,1573.547780,47.474490,3.110892,0.987990,0.212340,2.658482,1.913569,0.825438,1.402457,2.658482,38.063285363,127.266872785,38.063285363,127.266872785,38.063430291,127.266637873,38.063432197,127.266637774,38.063419156,127.267181150,38.063442231,127.267188964,38.063119249,127.267098967,38.063135815,127.267104796,38.063148933,127.266575990,38.063141639,127.266574295
1165,1165,826613943183,148.467,4.400000,38.059715343,127.265996685,740.457756,1654.459786,1648.623427,-5.836359,-0.352765,0.938421,0.458453,1.736769,1.041156,0.562701,0.949770,1.736769,38.063222204,127.267600339,38.063222204,127.267600339,38.063416439,127.267400679,38.063413168,127.267397501,38.063330550,127.267943139,38.063315671,127.267937177,38.063037031,127.267799701,38.063027938,127.267796924,38.063117372,127.267273457,38.063113186,127.267269856
1166,1166,826613943249,148.533,4.400000,38.059738815,127.266002719,740.392790,1651.734252,1629.207192,-22.527059,-1.363843,0.409867,0.555187,1.933542,1.736922,1.538400,1.441013,1.933542,38.063202126,127.267964737,38.063202126,127.267964737,38.063404395,127.267778403,38.063409310,127.267779472,38.063281605,127.268315291,38.063265733,127.268306328,38.063006484,127.268150968,38.062992183,127.268143044,38.063112467,127.267622744,38.063125718,127.267627727
1167,1167,826613943316,148.600,4.400000,38.059762286,127.266008753,740.326782,1644.807629,1642.940682,-1.866948,-0.113506,0.299579,0.301000,0.178208,1.402075,2.134568,1.003963,2.134568,38.063342405,127.268187480,38.063342405,127.268187480,38.063555780,127.268006333,38.063558432,127.268007003,38.063395707,127.268533565,38.063396772,127.268535084,38.063137659,127.268369398,38.063126363,127.268362322,38.063266150,127.267839675,38.063284088,127.267848280
1168,1168,826613943383,148.667,4.400000,38.059785758,127.266014786,740.259791,1701.655334,1646.497505,-55.157829,-3.241422,0.059233,0.322287,1.544046,0.634699,1.885652,1.096671,1.885652,38.063480822,127.267992809,38.063480822,127.267992809,38.063684458,127.267797665,38.063687336,127.267798056,38.063562670,127.268344819,38.063549905,127.268337926,38.063279107,127.268184408,38.063273705,127.268182092,38.063389769,127.267649239,38.063405951,127.267655601
1169,1169,826613943449,148.733,4.400000,38.059809229,127.266020820,740.191879,1694.205052,1609.793638,-84.411413,-4.982361,1.094822,2.101317,1.954809,0.353746,0.141184,1.137764,2.101317,38.063509197,127.267628398,38.063509197,127.267628398,38.063706424,127.267421871,38.063688623,127.267413892,38.063614035,127.267969937,38.063597334,127.267963047,38.063320420,127.267833599,38.063317243,127.267833719,38.063400110,127.267298403,38.063400584,127.267296909
1170,1170,826613943516,148.800,4.400000,38.059832700,127.266026854,740.123108,1615.739620,1596.771443,-18.968177,-1.173962,0.166592,0.476570,0.409899,1.568827,1.328031,0.945832,1.568827,38.063539909,127.267261629,38.063539909,127.267261629,38.063705500,127.267035955,38.063701584,127.267033758,38.063663495,127.267588579,38.063659819,127.267588315,38.063359948,127.267478476,38.063373021,127.267485163,38.063415732,127.266947374,38.063404266,127.266943191
1171,1171,826613943649,148.933,4.400000,38.059879641,127.266038921,739.983238,1400.387072,1558.183521,157.796449,11.268060,0.062309,1.875314,1.305413,2.193964,1.195616,1.642577,2.193964,38.063552044,127.266510809,38.063552044,127.266510809,38.063654069,127.266262196,38.063670912,127.266261787,38.063722065,127.266802039,38.063733421,127.266805756,38.063443973,127.266759712,38.063424357,127.266757281,38.063385000,127.266233872,38.063374384,127.266231803
1172,1172,826613943716,149.000,4.400000,38.059903111,127.266044955,739.912266,1359.354621,1473.094085,113.739463,8.367166,0.208177,0.453015,1.542606,2.604761,0.226047,1.206607,2.604761,38.063533829,127.266136867,38.063533829,127.266136867,38.063607761,127.265884336,38.063611533,127.265882396,38.063724607,127.266404690,38.063738243,127.266407820,38.063460759,127.266392346,38.063437361,127.266392001,38.063326597,127.265884558,38.063325144,127.265882756
1173,1173,826613943783,149.067,4.400000,38.059926582,127.266050988,739.840689,1411.641188,1381.925975,-29.715213,-2.105012,0.941813,2.746175,0.165841,0.224794,0.918114,1.013731,2.746175,38.063499580,127.265770602,38.063499580,127.265770602,38.063585381,127.265512770,38.063560762,127.265514768,38.063729868,127.266011822,38.063730569,127.266013492,38.063444496,127.266026771,38.063443038,127.266028546,38.063295170,127.265543803,38.063286931,127.265543333
1174,1174,826613943849,149.133,4.400000,38.059950052,127.266057022,739.768570,1536.024337,1381.219238,-154.805099,-10.078297,0.914074,4.370230,0.993030,2.668456,0.940191,2.242977,4.370230,38.063498942,127.265408014,38.063498942,127.265408014,38.063601576,127.265136481,38.063563013,127.265145827,38.063749267,127.265621242,38.063740415,127.265622638,38.063431819,127.265669238,38.063455724,127.265666979,38.063291456,127.265203191,38.063283121,127.265204923
1175,1175,826613943916,149.200,4.400000,38.059973522,127.266063055,739.695973,1844.665266,1637.614237,-207.051030,-11.224314,0.920795,0.489927,2.369956,3.073692,3.447486,2.345265,3.447486,38.063543984,127.265035124,38.063543984,127.265035124,38.063671585,127.264737844,38.063667627,127.264740288,38.063831478,127.265217818,38.063810379,127.265221422,38.063452462,127.265312167,38.063479535,127.265305276,38.063311283,127.264855570,38.063341276,127.264845774
1176,1176,826613943983,149.267,4.400000,38.059996992,127.266069089,739.622965,1991.645384,1913.522709,-78.122675,-3.922519,0.167068,0.076761,1.348807,0.267331,2.203958,0.974214,2.203958,38.063627756,127.264640217,38.063627756,127.264640217,38.063731901,127.264329083,38.063732315,127.264329783,38.063941578,127.264793132,38.063929688,127.264796091,38.063527694,127.264938259,38.063525294,127.264938135,38.063375061,127.264483844,38.063393856,127.264475938
1177,1177,826613944116,149.400,4.400000,38.060043932,127.266081155,739.475972,1954.385888,2098.909880,144.523992,7.394854,1.179971,2.707364,2.888681,2.038886,1.151025,2.196489,2.888681,38.063926064,127.264583130,38.063926064,127.264583130,38.063985372,127.264282762,38.064008534,127.264273338,38.064206759,127.264759123,38.064231708,127.264750058,38.063826614,127.264891118,38.063808645,127.264895621,38.063633609,127.264431886,38.063643592,127.264428466
1178,1178,826613944183,149.467,4.400000,38.060067402,127.266087189,739.402118,2134.593450,2194.858278,60.264828,2.823246,3.299433,3.181009,4.706873,2.587860,2.722805,3.299637,4.706873,38.063865249,127.264978669,38.063865249,127.264978669,38.063981354,127.264673979,38.064009168,127.264665656,38.064138525,127.265174040,38.064179912,127.265163042,38.063717494,127.265279737,38.063740129,127.265273007,38.063575032,127.264809336,38.063598871,127.264802388
1179,1179,826613944249,149.533,4.400000,38.060090872,127.266093222,739.328112,1974.331046,1802.156608,-172.174438,-8.720647,1.170295,1.811625,0.339157,4.934639,1.212450,2.074468,4.934639,38.063787011,127.265368468,38.063787011,127.265368468,38.063943045,127.265074154,38.063927321,127.265079485,38.064049892,127.265583622,38.064052689,127.265582088,38.063675909,127.265643248,38.063719920,127.265636513,38.063532207,127.265171441,38.063543016,127.265169736
1180,1180,826613944316,149.600,4.400000,38.060114342,127.266099256,739.254021,1706.742607,1476.555773,-230.186834,-13.486910,0.857631,6.629982,0.248900,3.087609,0.401790,2.592070,6.629982,38.063759240,127.265740477,38.063759240,127.265740477,38.063894150,127.265469216,38.063835041,127.265478489,38.063995644,127.265979942,38.063993469,127.265980602,38.063671789,127.266001773,38.063699525,127.266001640,38.063531543,127.265518055,38.063535026,127.265516854
1181,1181,826613944383,149.667,4.400000,38.060137811,127.266105289,739.179908,1522.340564,1473.517310,-48.823253,-3.207118,0.420915,3.817969,1.736889,0.579981,0.189663,1.581125,3.817969,38.063766853,127.266109375,38.063766853,127.266109375,38.063879932,127.265852765,38.063845636,127.265853197,38.063963893,127.266372120,38.063979313,127.266375146,38.063674650,127.266364285,38.063679504,127.266366690,38.063558323,127.265862539,38.063557542,127.265860615
1182,1182,826613944516,149.800,4.400000,38.060184751,127.266117356,739.031879,1428.726335,1456.290715,27.564380,1.929297,1.465018,2.052458,4.499245,2.924092,0.475378,2.487793,4.499245,38.063787710,127.266859719,38.063787710,127.266859719,38.063913664,127.266620210,38.063932097,127.266620695,38.063938598,127.267162862,38.063898810,127.267153838,38.063662157,127.267099236,38.063636203,127.267094093,38.063638327,127.266570283,38.063634577,127.266567689
1183,1183,826613944583,149.867,4.400000,38.060208221,127.266123389,738.958092,1472.534884,1455.840238,-16.694647,-1.133735,1.688876,2.206722,0.656707,1.700371,2.207142,1.692736,2.207142,38.063792561,127.267240143,38.063792561,127.267240143,38.063934741,127.267010563,38.063954257,127.267014979,38.063911761,127.267556957,38.063917348,127.267559364,38.063630055,127.267461777,38.063644593,127.267467727,38.063664171,127.266932905,38.063683704,127.266937232
1184,1184,826613944649,149.933,4.400000,38.060231691,127.266129423,738.884542,1528.120805,1484.365470,-43.755335,-2.863343,0.281429,1.212101,0.352298,0.741919,0.296892,0.650803,1.212101,38.063769434,127.267612596,38.063769434,127.267612596,38.063949397,127.267403550,38.063939051,127.267399238,38.063863869,127.267940471,38.063860758,127.267939732,38.063585185,127.267815869,38.063591121,127.267819718,38.063673894,127.267295461,38.063671547,127.267293852
1185,1185,826613944716,150.000,4.400000,38.060255162,127.266135456,738.811293,1563.529860,1505.534983,-57.994877,-3.709227,0.194187,1.002103,2.656415,0.076536,0.883537,1.154648,2.656415,38.063741526,127.267980242,38.063741526,127.267980242,38.063933012,127.267786173,38.063941650,127.267789393,38.063823386,127.268323612,38.063801685,127.268311003,38.063546090,127.268168475,38.063546256,127.268169322,38.063664950,127.267651801,38.063672596,127.267654504
1186,1186,826613944783,150.067,4.400000,38.060278632,127.266141490,738.738408,1591.152972,1520.831392,-70.321580,-4.419536,1.001136,1.739515,1.256002,1.281553,2.235753,1.628206,2.235753,38.063774988,127.268290668,38.063774988,127.268290668,38.063973921,127.268105944,38.063988265,127.268113819,38.063824979,127.268631955,38.063815192,127.268624824,38.063555533,127.268457913,38.063565682,127.268464817,38.063708333,127.267950493,38.063726808,127.267960498
1187,1187,826613944849,150.133,4.400000,38.060302102,127.266147523,738.665951,1540.185408,1553.613029,13.427621,0.871818,0.440837,3.263612,2.181188,1.121959,1.749126,2.078971,3.263612,38.063964942,127.268204797,38.063964942,127.268204797,38.064145030,127.268002758,38.064172457,127.268015914,38.064034495,127.268552507,38.064016991,127.268541323,38.063764637,127.268393156,38.063755628,127.268387417,38.063893220,127.267867504,38.063907946,127.267874465
1188,1188,826613944983,150.267,4.400000,38.060349044,127.266159590,738.522567,1408.365772,1511.513917,103.148146,7.323960,1.003974,1.808036,2.273796,0.680854,0.732650,1.373834,2.273796,38.064001598,127.267459523,38.064001598,127.267459523,38.064147374,127.267232464,38.064163299,127.267236522,38.064092189,127.267775162,38.064111414,127.267783925,38.063831556,127.267676466,38.063837211,127.267679425,38.063889220,127.267146372,38.063882878,127.267144137
1189,1189,826613945049,150.333,4.400000,38.060372515,127.266165624,738.451763,1417.563300,1496.498704,78.935404,5.568387,2.239927,5.496402,0.455103,1.294042,4.311787,2.889334,5.496402,38.063996091,127.267078879,38.063996091,127.267078879,38.064136952,127.266844863,38.064185903,127.266853061,38.064126722,127.267386496,38.064130529,127.267388389,38.063864296,127.267314621,38.063852921,127.267311575,38.063859071,127.266781864,38.063897504,127.266787985
1190,1190,826613945116,150.400,4.400000,38.060395986,127.266171658,738.381631,1467.374112,1478.209099,10.834987,0.738393,1.273991,0.455791,2.147669,2.519787,0.249668,1.343229,2.519787,38.063987859,127.266701465,38.063987859,127.266701465,38.064132254,127.266459822,38.064128897,127.266456845,38.064138888,127.266990537,38.064119628,127.266989106,38.063868109,127.266944355,38.063845532,127.266942276,38.063827094,127.266423714,38.063827104,127.266420866
1191,1191,826613945183,150.467,4.400000,38.060419457,127.266177691,738.312232,1531.216210,1500.588859,-30.627351,-2.000198,0.584591,3.714522,1.659199,1.078369,1.264950,1.929260,3.714522,38.063984093,127.266328572,38.063984093,127.266328572,38.064125643,127.266075897,38.064092292,127.266074538,38.064160630,127.266598112,38.064175202,127.266602093,38.063871113,127.266578263,38.063880390,127.266581805,38.063802153,127.266072442,38.063790903,127.266070409
1192,1192,826613945249,150.533,4.400000,38.060442928,127.266183725,738.243623,1670.740383,1572.941886,-97.798497,-5.853602,1.229512,3.742394,3.821764,4.804520,0.037394,3.101518,4.804520,38.063989949,127.265958701,38.063989949,127.265958701,38.064125936,127.265692793,38.064092469,127.265696847,38.064205981,127.266206436,38.064240309,127.266207062,38.063876904,127.266216804,38.063920059,127.266217661,38.063780378,127.265726713,38.063780358,127.265726287
1193,1193,826613945316,150.600,4.400000,38.060466400,127.266189759,738.175864,1752.655147,1819.035522,66.380374,3.787418,2.944308,2.427464,4.856166,4.098003,0.405146,2.946695,4.856166,38.064011319,127.265587547,38.064011319,127.265587547,38.064144130,127.265305377,38.064165719,127.265301479,38.064241870,127.265811053,38.064285266,127.265805401,38.063900379,127.265857430,38.063936991,127.265852551,38.063781119,127.265380615,38.063784743,127.265381045
1194,1194,826613945449,150.733,4.400000,38.060513344,127.266201827,738.043119,1688.717440,1834.077907,145.360467,8.607744,0.555804,0.194268,2.500861,2.045776,2.506271,1.811794,2.506271,38.064104412,127.264819967,38.064104412,127.264819967,38.064163721,127.264526656,38.064162352,127.264528030,38.064356095,127.264998935,38.064377765,127.264991408,38.064021112,127.265115818,38.064003129,127.265120630,38.063851072,127.264657920,38.063830117,127.264668377
1195,1195,826613945516,150.800,4.400000,38.060536817,127.266207861,737.978244,1549.171883,1616.512940,67.341058,4.346907,0.807096,1.117721,2.028614,0.402924,0.329818,0.969769,2.028614,38.064160634,127.264512725,38.064160634,127.264512725,38.064184086,127.264225548,38.064193533,127.264221226,38.064418924,127.264674953,38.064436135,127.264667349,38.064118170,127.264805697,38.064121392,127.264803602,38.063906862,127.264364030,38.063904440,127.264366199
1196,1196,826613945583,150.867,4.400000,38.060560289,127.266213895,737.914441,1565.790171,1649.854020,84.063848,5.368781,0.345425,0.180562,2.328497,0.519792,1.666153,1.173751,2.328497,38.064347678,127.264676400,38.064347678,127.264676400,38.064378401,127.264387099,38.064379960,127.264386530,38.064597211,127.264858418,38.064617398,127.264851461,38.064295118,127.264971685,38.064299598,127.264970012,38.064097879,127.264509337,38.064083933,127.264516237
