sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
227,227,826609458711,45.430,5.498741,37.912323000,128.175860000,1391.000000,4971.364527,4531.518664,-439.845863,-8.847588,1.635162,7.525368,1.823633,3.527227,1.251225,3.531863,7.525368,37.916626000,128.174900000,37.916626000,128.174900000,37.916836000,128.174380000,37.916768400,128.174379527,37.916950000,128.175340000,37.916940792,128.175322826,37.916430000,128.175420000,37.916461450,128.175415109,37.916300000,128.174500000,37.916288875,128.174502031
228,228,826609458879,45.598,5.498741,37.912296000,128.175950000,1392.000000,5054.410805,4550.392111,-504.018694,-9.971859,1.131092,9.643991,2.308809,6.808832,3.824635,5.646567,9.643991,37.916656000,128.174910000,37.916656000,128.174910000,37.916880000,128.174380000,37.916793446,128.174384708,37.916958000,128.175350000,37.916972371,128.175331044,37.916435000,128.175420000,37.916495608,128.175430437,37.916336000,128.174480000,37.916314792,128.174514263
229,229,826609459083,45.802,5.498741,37.912266000,128.176040000,1393.000000,5048.009492,4614.214283,-433.795209,-8.593391,1.882153,11.992903,2.956975,8.280083,6.173134,7.350774,11.992903,37.916626000,128.174900000,37.916626000,128.174900000,37.916866000,128.174380000,37.916758562,128.174369882,37.916935000,128.175340000,37.916952184,128.175314324,37.916400000,128.175400000,37.916471700,128.175425088,37.916320000,128.174470000,37.916275655,128.174512207
230,230,826609459287,46.006,5.498741,37.912240000,128.176120000,1394.000000,5051.231225,4610.727990,-440.503235,-8.720710,0.646393,12.185508,5.241119,10.789483,5.666842,8.470738,12.185508,37.916690000,128.174900000,37.916690000,128.174900000,37.916927000,128.174380000,37.916818209,128.174364631,37.916977000,128.175350000,37.917014953,128.175314684,37.916447000,128.175400000,37.916540871,128.175430589,37.916378000,128.174470000,37.916339025,128.174511509
231,231,826609459490,46.209,5.498741,37.912212000,128.176210000,1394.000000,5184.093411,4688.147142,-495.946269,-9.566692,1.996621,15.567370,6.579051,12.025308,9.243338,10.853767,15.567370,37.916626000,128.174910000,37.916626000,128.174910000,37.916890000,128.174380000,37.916750311,128.174371666,37.916920000,128.175370000,37.916961607,128.175316796,37.916378000,128.175400000,37.916480446,128.175443438,37.916332000,128.174470000,37.916264512,128.174531318
232,232,826609459679,46.398,5.498741,37.912186000,128.176300000,1395.000000,5253.303936,4689.899964,-563.403972,-10.724755,0.841099,16.976207,9.722460,15.817701,10.877658,13.348506,16.976207,37.916690000,128.174900000,37.916690000,128.174900000,37.916960000,128.174380000,37.916808683,128.174355970,37.916954000,128.175370000,37.917025390,128.175306224,37.916412000,128.175400000,37.916550639,128.175439470,37.916400000,128.174440000,37.916326673,128.174521869
233,233,826609459881,46.600,5.498741,37.912160000,128.176380000,1396.000000,5203.934454,4732.561131,-471.373323,-9.058018,1.257465,18.903874,11.558182,18.112135,13.362463,15.484164,18.903874,37.916690000,128.174900000,37.916690000,128.174900000,37.916973000,128.174380000,37.916804641,128.174351855,37.916946000,128.175380000,37.917030100,128.175302817,37.916400000,128.175380000,37.916554758,128.175443664,37.916420000,128.174440000,37.916321076,128.174526186
234,234,826609460089,46.808,5.498741,37.912132000,128.176470000,1396.000000,5314.698570,4778.106807,-536.591764,-10.096372,1.508104,20.261878,13.114110,20.056573,15.276145,17.177176,20.261878,37.916683000,128.174900000,37.916683000,128.174900000,37.916973000,128.174380000,37.916792738,128.174348053,37.916930000,128.175380000,37.917028503,128.175298092,37.916380000,128.175380000,37.916552064,128.175447738,37.916412000,128.174420000,37.916307206,128.174532306
235,235,826609460279,46.998,5.498741,37.912110000,128.176560000,1397.000000,5338.358198,4834.927070,-503.431128,-9.430449,1.790164,21.564099,13.500813,20.390702,16.736799,18.048103,21.564099,37.916664000,128.174900000,37.916664000,128.174900000,37.916960000,128.174380000,37.916768341,128.174344332,37.916916000,128.175380000,37.917015795,128.175292641,37.916363000,128.175380000,37.916537144,128.175451996,37.916397000,128.174420000,37.916279977,128.174539653
236,236,826609460484,47.203,5.498741,37.912083000,128.176650000,1397.000000,5436.312815,4854.227592,-582.085223,-10.707353,1.573156,21.882177,14.526620,21.504808,17.172900,18.771626,21.882177,37.916695000,128.174900000,37.916695000,128.174900000,37.916992000,128.174360000,37.916796093,128.174339545,37.916940000,128.175380000,37.917049690,128.175290395,37.916386000,128.175400000,37.916574059,128.175456014,37.916430000,128.174420000,37.916309139,128.174541522
237,237,826609460692,47.411,5.498741,37.912083000,128.176650000,1397.000000,5436.312815,4854.227592,-582.085223,-10.707353,1.573156,21.882177,14.526620,21.504808,17.172900,18.771626,21.882177,37.916695000,128.174900000,37.916695000,128.174900000,37.916992000,128.174360000,37.916796093,128.174339545,37.916940000,128.175380000,37.917049690,128.175290395,37.916386000,128.175400000,37.916574059,128.175456014,37.916430000,128.174420000,37.916309139,128.174541522
238,238,826609460889,47.608,5.498741,37.912060000,128.176730000,1398.000000,5511.785996,4916.530784,-595.255213,-10.799679,0.804217,23.166614,15.397885,21.754835,16.894279,19.303403,23.166614,37.916676000,128.174880000,37.916676000,128.174880000,37.916977000,128.174350000,37.916770636,128.174315909,37.916927000,128.175370000,37.917037372,128.175264320,37.916367000,128.175400000,37.916559805,128.175440445,37.916405000,128.174420000,37.916280582,128.174530159
239,239,826609461090,47.809,5.498741,37.912037000,128.176820000,1398.000000,5513.252117,4953.966909,-559.285208,-10.144379,0.556366,23.247413,16.090919,22.449626,17.243039,19.757749,23.247413,37.916680000,128.174880000,37.916680000,128.174880000,37.916977000,128.174350000,37.916770316,128.174312102,37.916930000,128.175370000,37.917045714,128.175260194,37.916370000,128.175400000,37.916568638,128.175444150,37.916405000,128.174420000,37.916279600,128.174535259
240,240,826609461290,48.009,5.498741,37.912014000,128.176910000,1399.000000,5559.932942,5000.305682,-559.627259,-10.065360,0.457757,23.773326,16.518139,22.917222,17.255360,20.116012,23.773326,37.916683000,128.174880000,37.916683000,128.174880000,37.916980000,128.174350000,37.916769041,128.174307886,37.916935000,128.175370000,37.917053274,128.175256416,37.916374000,128.175400000,37.916576314,128.175448287,37.916400000,128.174420000,37.916277314,128.174540088
241,241,826609461494,48.213,5.498741,37.911995000,128.177000000,1399.000000,5681.987073,5029.889975,-652.097098,-11.476568,0.466632,23.809267,17.328215,22.833655,17.795309,20.441612,23.809267,37.916695000,128.174880000,37.916695000,128.174880000,37.916990000,128.174330000,37.916777104,128.174303993,37.916950000,128.175380000,37.917068978,128.175252768,37.916390000,128.175420000,37.916593587,128.175451707,37.916412000,128.174420000,37.916285697,128.174544211
242,242,826609461678,48.397,5.498741,37.911972000,128.177100000,1399.000000,5700.757251,5076.630572,-624.126678,-10.948136,0.373665,23.832782,17.112705,23.096372,17.611460,20.413330,23.832782,37.916695000,128.174880000,37.916695000,128.174880000,37.916985000,128.174330000,37.916772212,128.174300078,37.916954000,128.175370000,37.917073819,128.175247923,37.916393000,128.175420000,37.916598567,128.175455612,37.916400000,128.174420000,37.916279844,128.174550455
243,243,826609461890,48.609,5.498741,37.911957000,128.177190000,1400.000000,5806.877189,5121.152143,-685.725046,-11.808844,0.459918,24.286576,17.215112,23.105511,17.785664,20.598216,24.286576,37.916695000,128.174880000,37.916695000,128.174880000,37.916985000,128.174320000,37.916767630,128.174296332,37.916960000,128.175370000,37.917078232,128.175243645,37.916397000,128.175430000,37.916603264,128.175459360,37.916393000,128.174420000,37.916274594,128.174555973
244,244,826609462090,48.809,5.498741,37.911938000,128.177280000,1400.000000,5756.432336,5164.161406,-592.270930,-10.288854,0.344611,24.242561,17.400930,23.297913,17.150380,20.522946,24.242561,37.916695000,128.174880000,37.916695000,128.174880000,37.916980000,128.174320000,37.916763276,128.174292914,37.916965000,128.175370000,37.917082464,128.175239269,37.916400000,128.175430000,37.916607688,128.175462753,37.916390000,128.174440000,37.916269484,128.174561660
245,245,826609462288,49.007,5.498741,37.911922000,128.177370000,1400.000000,5790.942720,5212.107941,-578.834779,-9.995519,0.918904,23.903537,16.270645,23.241162,17.379007,20.198588,23.903537,37.916687000,128.174880000,37.916687000,128.174880000,37.916965000,128.174300000,37.916750418,128.174289925,37.916965000,128.175350000,37.917079047,128.175234125,37.916397000,128.175430000,37.916603828,128.175466096,37.916374000,128.174440000,37.916255403,128.174568693
246,246,826609462480,49.199,5.498741,37.911907000,128.177460000,1401.000000,5858.104134,5253.716746,-604.387388,-10.317116,0.565931,24.029598,16.453065,23.074935,17.626214,20.295953,24.029598,37.916695000,128.174880000,37.916695000,128.174880000,37.916970000,128.174300000,37.916754424,128.174285942,37.916977000,128.175350000,37.917090886,128.175230585,37.916410000,128.175450000,37.916616704,128.175469672,37.916378000,128.174440000,37.916259412,128.174572994
247,247,826609462684,49.403,5.498741,37.911892000,128.177550000,1401.000000,5918.618406,5296.491948,-622.126457,-10.511346,0.692641,23.935205,16.794026,23.366948,17.713749,20.452482,23.935205,37.916695000,128.174880000,37.916695000,128.174880000,37.916965000,128.174290000,37.916750063,128.174282724,37.916980000,128.175350000,37.917094916,128.175226100,37.916412000,128.175450000,37.916621134,128.175472846,37.916370000,128.174440000,37.916254577,128.174578847
248,248,826609462887,49.606,5.498741,37.911880000,128.177640000,1401.000000,5978.937155,5337.435508,-641.501647,-10.729359,0.568578,23.659437,16.558890,22.936413,17.897458,20.263050,23.659437,37.916695000,128.174880000,37.916695000,128.174880000,37.916958000,128.174290000,37.916745621,128.174279636,37.916990000,128.175350000,37.917098845,128.175221482,37.916420000,128.175460000,37.916625660,128.175475885,37.916363000,128.174440000,37.916249893,128.174584835
249,249,826609463091,49.810,5.498741,37.911870000,128.177750000,1401.000000,6007.825632,5384.318300,-623.507332,-10.378253,0.792241,23.823128,17.127163,23.146239,17.942532,20.509765,23.823128,37.916695000,128.174880000,37.916695000,128.174880000,37.916954000,128.174270000,37.916740047,128.174276066,37.916992000,128.175350000,37.917103503,128.175215620,37.916424000,128.175460000,37.916631363,128.175479389,37.916360000,128.174450000,37.916244394,128.174592366
250,250,826609463279,49.998,5.498741,37.911860000,128.177840000,1401.000000,6043.117477,5425.964066,-617.153411,-10.212501,1.032710,23.865300,16.465831,22.999625,17.894823,20.306395,23.865300,37.916695000,128.174880000,37.916695000,128.174880000,37.916950000,128.174270000,37.916735628,128.174273083,37.917000000,128.175340000,37.917107313,128.175210963,37.916430000,128.175460000,37.916635858,128.175482308,37.916350000,128.174450000,37.916239872,128.174598437
251,251,826609463483,50.202,5.498741,37.911854000,128.177920000,1402.000000,6094.393302,5467.721777,-626.671525,-10.282755,1.265708,23.887114,16.670179,22.927983,18.090798,20.394018,23.887114,37.916695000,128.174880000,37.916695000,128.174880000,37.916946000,128.174260000,37.916731567,128.174270118,37.917004000,128.175340000,37.917110847,128.175207001,37.916435000,128.175460000,37.916640002,128.175485227,37.916344000,128.174450000,37.916235749,128.174603644
252,252,826609463687,50.406,5.498741,37.911846000,128.178020000,1402.000000,6187.218119,5519.734540,-667.483579,-10.788105,0.894559,23.357936,16.190703,22.354863,17.808271,19.927943,23.357936,37.916690000,128.174870000,37.916690000,128.174870000,37.916930000,128.174240000,37.916720604,128.174257061,37.917007000,128.175320000,37.917110628,128.175190638,37.916440000,128.175480000,37.916640813,128.175478408,37.916330000,128.174450000,37.916224483,128.174602415
253,253,826609463903,50.622,5.498741,37.911840000,128.178120000,1402.000000,6154.907156,5555.474440,-599.432716,-9.739102,0.437828,23.272875,16.895353,22.967243,16.486704,19.905544,23.272875,37.916700000,128.174870000,37.916700000,128.174870000,37.916935000,128.174240000,37.916726210,128.174253559,37.917015000,128.175320000,37.917124072,128.175186220,37.916450000,128.175480000,37.916656316,128.175481188,37.916332000,128.174470000,37.916231218,128.174607562
254,254,826609464093,50.812,5.498741,37.911835000,128.178200000,1402.000000,6251.740610,5602.477430,-649.263180,-10.385319,0.924690,23.354769,16.734417,22.257437,16.983966,19.832647,23.354769,37.916690000,128.174870000,37.916690000,128.174870000,37.916920000,128.174220000,37.916711681,128.174251536,37.917015000,128.175320000,37.917117835,128.175181008,37.916450000,128.175480000,37.916649920,128.175483752,37.916317000,128.174470000,37.916216047,128.174615003
255,255,826609464281,51.000,5.498741,37.911830000,128.178300000,1402.000000,6310.494324,5639.658839,-670.835485,-10.630474,0.749104,22.692921,17.118548,22.636881,16.837478,19.821457,22.692921,37.916700000,128.174870000,37.916700000,128.174870000,37.916920000,128.174220000,37.916717352,128.174248071,37.917027000,128.175320000,37.917131193,128.175176636,37.916462000,128.175490000,37.916665331,128.175486451,37.916317000,128.174470000,37.916222902,128.174620106
256,256,826609464484,51.203,5.498741,37.911827000,128.178400000,1403.000000,6350.577336,5702.414320,-648.163016,-10.206364,1.230934,23.390974,16.468215,22.049488,17.796297,19.926244,23.390974,37.916690000,128.174870000,37.916690000,128.174870000,37.916910000,128.174210000,37.916701715,128.174245168,37.917027000,128.175310000,37.917125861,128.175170499,37.916462000,128.175490000,37.916660074,128.175489901,37.916306000,128.174470000,37.916206753,128.174628865
257,257,826609464687,51.406,5.498741,37.911827000,128.178500000,1403.000000,6311.618579,5741.060869,-570.557711,-9.039800,1.008255,22.742917,17.228384,22.028349,16.980745,19.745099,22.742917,37.916700000,128.174870000,37.916700000,128.174870000,37.916910000,128.174210000,37.916707254,128.174241915,37.917034000,128.175310000,37.917139048,128.175165935,37.916477000,128.175490000,37.916674872,128.175492807,37.916306000,128.174480000,37.916213881,128.174634118
258,258,826609464887,51.606,5.498741,37.911827000,128.178590000,1403.000000,6378.682857,5784.509930,-594.172926,-9.314978,0.824521,22.552398,17.357742,21.610041,17.171377,19.672889,22.552398,37.916700000,128.174870000,37.916700000,128.174870000,37.916904000,128.174210000,37.916702740,128.174239398,37.917040000,128.175310000,37.917142404,128.175160949,37.916485000,128.175500000,37.916679093,128.175495438,37.916298000,128.174480000,37.916210037,128.174640621
259,259,826609465091,51.810,5.498741,37.911830000,128.178680000,1403.000000,6405.812499,5831.706368,-574.106130,-8.962269,0.892450,23.111980,16.658551,21.034100,16.378571,19.295801,23.111980,37.916690000,128.174870000,37.916690000,128.174870000,37.916893000,128.174200000,37.916687500,128.174237495,37.917040000,128.175300000,37.917136241,128.175154744,37.916485000,128.175500000,37.916673943,128.175497614,37.916283000,128.174500000,37.916194903,128.174649372
260,260,826609465279,51.998,5.498741,37.911830000,128.178770000,1403.000000,6426.341509,5871.940057,-554.401452,-8.627015,0.922180,22.393151,17.114446,21.325671,16.202606,19.258968,22.393151,37.916700000,128.174870000,37.916700000,128.174870000,37.916893000,128.174200000,37.916693688,128.174234497,37.917050000,128.175300000,37.917148977,128.175150878,37.916496000,128.175500000,37.916687571,128.175500576,37.916283000,128.174500000,37.916202560,128.174653761
261,261,826609465482,52.201,5.498741,37.911840000,128.178860000,1403.000000,6516.771632,5914.530242,-602.241389,-9.241407,1.593534,22.944057,15.760808,20.788082,15.887686,18.845158,22.944057,37.916690000,128.174870000,37.916690000,128.174870000,37.916880000,128.174180000,37.916678164,128.174232929,37.917050000,128.175280000,37.917142615,128.175144257,37.916496000,128.175500000,37.916682733,128.175502439,37.916264000,128.174510000,37.916187763,128.174662939
