sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
67,67,825159717339,13.398,10.000000,38.049230000,127.253500000,740.000000,2171.707368,4194.786808,2023.079440,93.156171,1.334242,13.287674,17.120402,10.192990,12.645154,13.311555,17.120402,38.048290000,127.253660000,38.048290000,127.253660000,38.048130000,127.254030000,38.048091882,127.254173640,38.048134000,127.253320000,38.047996816,127.253231716,38.048443000,127.253300000,38.048465086,127.253187159,38.048450000,127.254005000,38.048555354,127.254058934
68,68,825159717541,13.600,10.000000,38.049230000,127.253500000,740.000000,2171.707368,4194.786808,2023.079440,93.156171,1.334242,13.287674,17.120402,10.192990,12.645154,13.311555,17.120402,38.048290000,127.253660000,38.048290000,127.253660000,38.048130000,127.254030000,38.048091882,127.254173640,38.048134000,127.253320000,38.047996816,127.253231716,38.048443000,127.253300000,38.048465086,127.253187159,38.048450000,127.254005000,38.048555354,127.254058934
69,69,825159717740,13.799,10.000000,38.049070000,127.253520000,743.000000,2177.878683,4337.644931,2159.766248,99.168345,1.143620,13.717123,17.317825,11.215384,13.017767,13.817025,17.317825,38.048160000,127.253654000,38.048160000,127.253654000,38.048000000,127.254030000,38.047952502,127.254174383,38.048004000,127.253320000,38.047874568,127.253210403,38.048313000,127.253296000,38.048347028,127.253175581,38.048320000,127.254005000,38.048426212,127.254067132
70,70,825159717936,13.995,10.000000,38.048990000,127.253520000,745.000000,2219.184231,4434.379361,2215.195130,99.820245,1.365737,14.349887,17.730899,11.565760,13.038571,14.171280,17.730899,38.048090000,127.253654000,38.048090000,127.253654000,38.047930000,127.254030000,38.047881206,127.254181513,38.047935000,127.253320000,38.047803676,127.253205544,38.048250000,127.253296000,38.048279682,127.253169565,38.048256000,127.254005000,38.048360861,127.254071263
71,71,825159718140,14.199,10.000000,38.048904000,127.253525000,747.000000,2221.045164,4502.174000,2281.128836,102.705198,0.594225,14.715279,16.864985,12.289197,14.044651,14.478528,16.864985,38.048027000,127.253654000,38.048027000,127.253654000,38.047863000,127.254030000,38.047816371,127.254187071,38.047867000,127.253310000,38.047742302,127.253200743,38.048180000,127.253296000,38.048219178,127.253164939,38.048187000,127.254005000,38.048299992,127.254076276
72,72,825159718330,14.389,10.000000,38.048824000,127.253530000,748.000000,2217.656062,4555.493626,2337.837564,105.419303,0.346141,15.006951,16.875792,12.844245,14.384040,14.777757,16.875792,38.047960000,127.253654000,38.047960000,127.253654000,38.047794000,127.254030000,38.047747993,127.254190911,38.047800000,127.253310000,38.047677737,127.253196183,38.048110000,127.253296000,38.048155214,127.253161201,38.048120000,127.254005000,38.048234333,127.254081446
73,73,825159718537,14.596,10.000000,38.048740000,127.253530000,750.000000,2231.222736,4611.764463,2380.541727,106.692249,0.365573,15.342310,17.081250,13.145421,14.914002,15.120746,17.081250,38.047890000,127.253654000,38.047890000,127.253654000,38.047726000,127.254030000,38.047680943,127.254195396,38.047730000,127.253310000,38.047607724,127.253192283,38.048046000,127.253296000,38.048086600,127.253155188,38.048050000,127.254005000,38.048167913,127.254085771
74,74,825159718743,14.802,10.000000,38.048656000,127.253540000,752.000000,2203.144264,4669.043793,2465.899529,111.926376,0.420474,15.750183,17.568434,13.599165,15.263867,15.545412,17.568434,38.047820000,127.253654000,38.047820000,127.253654000,38.047660000,127.254030000,38.047609319,127.254197744,38.047665000,127.253310000,38.047541472,127.253185271,38.047977000,127.253296000,38.048021841,127.253151699,38.047980000,127.254005000,38.048098047,127.254093581
75,75,825159718937,14.996,10.000000,38.048576000,127.253540000,753.000000,2224.444652,4706.507616,2482.062964,111.581242,0.395525,15.999996,17.549753,13.978892,15.254207,15.695712,17.549753,38.047752000,127.253654000,38.047752000,127.253654000,38.047592000,127.254030000,38.047542957,127.254201562,38.047596000,127.253310000,38.047474318,127.253182712,38.047910000,127.253296000,38.047954314,127.253146798,38.047916000,127.254005000,38.048031985,127.254097663
76,76,825159719131,15.190,10.000000,38.048492000,127.253550000,755.000000,2224.637013,4729.798104,2505.161091,112.609881,0.240791,16.155931,17.350238,14.445545,15.414387,15.841525,17.350238,38.047684000,127.253654000,38.047684000,127.253654000,38.047523000,127.254030000,38.047472855,127.254202944,38.047527000,127.253310000,38.047411391,127.253177261,38.047840000,127.253296000,38.047889533,127.253143694,38.047848000,127.254005000,38.047960779,127.254107021
77,77,825159719338,15.397,10.000000,38.048410000,127.253555000,756.000000,2249.138348,4725.091475,2475.953127,110.084519,0.347829,15.886480,17.014210,14.831088,15.536085,15.816966,17.014210,38.047615000,127.253654000,38.047615000,127.253654000,38.047450000,127.254030000,38.047406731,127.254202690,38.047455000,127.253310000,38.047345950,127.253174011,38.047770000,127.253296000,38.047821947,127.253140209,38.047780000,127.254005000,38.047890033,127.254114019
78,78,825159719546,15.605,10.000000,38.048325000,127.253555000,758.000000,2231.233708,4748.480280,2517.246572,112.818597,0.233784,16.067802,17.474587,15.174148,16.002767,16.179826,17.474587,38.047530000,127.253654000,38.047530000,127.253654000,38.047370000,127.254030000,38.047326031,127.254204577,38.047375000,127.253310000,38.047262900,127.253170460,38.047690000,127.253296000,38.047738524,127.253134245,38.047695000,127.254005000,38.047805516,127.254121741
79,79,825159719736,15.795,10.000000,38.048240000,127.253560000,759.000000,2245.561594,4738.306750,2492.745156,111.007650,0.472857,15.988426,16.921395,15.488147,16.235037,16.158252,16.921395,38.047462000,127.253654000,38.047462000,127.253654000,38.047300000,127.254030000,38.047258826,127.254204728,38.047302000,127.253310000,38.047198579,127.253168538,38.047620000,127.253296000,38.047670659,127.253131452,38.047626000,127.254005000,38.047735429,127.254127426
80,80,825159719947,16.006,10.000000,38.048157000,127.253560000,760.000000,2253.370671,4699.386986,2446.016315,108.549221,0.702684,15.868598,16.523206,15.777159,16.081228,16.062548,16.523206,38.047394000,127.253654000,38.047394000,127.253654000,38.047230000,127.254030000,38.047193952,127.254205132,38.047234000,127.253310000,38.047134782,127.253169814,38.047550000,127.253296000,38.047599572,127.253127395,38.047558000,127.254010000,38.047666787,127.254130696
81,81,825159720135,16.194,10.000000,38.048073000,127.253570000,762.000000,2266.469188,4659.865747,2393.396559,105.600225,0.711587,15.186726,16.142820,15.889351,16.135199,15.838524,16.142820,38.047320000,127.253654000,38.047320000,127.253654000,38.047160000,127.254036000,38.047120742,127.254201910,38.047160000,127.253310000,38.047068876,127.253166754,38.047480000,127.253296000,38.047527683,127.253125161,38.047485000,127.254010000,38.047588356,127.254139041
82,82,825159720330,16.389,10.000000,38.047990000,127.253580000,763.000000,2270.081661,4618.565641,2348.483980,103.453722,0.989125,14.760556,15.825042,16.142522,16.116032,15.711038,16.142522,38.047264000,127.253654000,38.047264000,127.253654000,38.047100000,127.254036000,38.047065360,127.254198529,38.047104000,127.253310000,38.047019214,127.253165102,38.047420000,127.253296000,38.047473560,127.253124881,38.047430000,127.254010000,38.047528283,127.254144984
83,83,825159720559,16.618,10.000000,38.047905000,127.253580000,765.000000,2277.305504,4594.442815,2317.137311,101.749076,0.701262,15.359038,15.239642,15.740851,16.564439,15.725992,16.564439,38.047188000,127.253660000,38.047188000,127.253660000,38.047028000,127.254036000,38.046994784,127.254206049,38.047028000,127.253310000,38.046943050,127.253173676,38.047348000,127.253296000,38.047392774,127.253125681,38.047356000,127.254010000,38.047454239,127.254151920
84,84,825159720740,16.799,10.000000,38.047820000,127.253586000,766.000000,2262.669457,4543.661238,2280.991780,100.809766,0.999906,15.059773,14.862776,15.862150,16.819058,15.650939,16.819058,38.047120000,127.253660000,38.047120000,127.253660000,38.046955000,127.254036000,38.046925363,127.254203616,38.046960000,127.253310000,38.046879694,127.253174555,38.047276000,127.253296000,38.047322754,127.253125076,38.047283000,127.254010000,38.047381759,127.254155197
85,85,825159720932,16.991,10.000000,38.047737000,127.253586000,767.000000,2278.480944,4488.947046,2210.466102,97.014904,0.921968,14.948535,14.408241,15.899699,16.087618,15.336023,16.087618,38.047047000,127.253660000,38.047047000,127.253660000,38.046883000,127.254036000,38.046853694,127.254202409,38.046886000,127.253310000,38.046809569,127.253177360,38.047203000,127.253296000,38.047245306,127.253122769,38.047210000,127.254020000,38.047306484,127.254156624
86,86,825159721133,17.192,10.000000,38.047653000,127.253590000,768.000000,2313.185487,4441.456874,2128.271386,92.006084,0.643448,14.415361,14.085398,15.678488,15.637853,14.954275,15.678488,38.046974000,127.253660000,38.046974000,127.253660000,38.046810000,127.254040000,38.046780218,127.254200029,38.046814000,127.253310000,38.046740944,127.253178814,38.047134000,127.253296000,38.047172207,127.253123860,38.047142000,127.254020000,38.047229557,127.254159494
87,87,825159721370,17.429,10.000000,38.047570000,127.253590000,770.000000,2327.708925,4416.143211,2088.434286,89.720594,0.495098,14.451397,13.710441,15.550927,15.422372,14.783784,15.550927,38.046900000,127.253660000,38.046900000,127.253660000,38.046738000,127.254040000,38.046706090,127.254199791,38.046738000,127.253310000,38.046668412,127.253180960,38.047062000,127.253296000,38.047096651,127.253124153,38.047070000,127.254020000,38.047154583,127.254159331
88,88,825159721542,17.601,10.000000,38.047485000,127.253600000,771.000000,2331.175530,4387.093349,2055.917819,88.192322,0.653383,14.101723,13.455953,15.345001,15.380760,14.570859,15.380760,38.046830000,127.253660000,38.046830000,127.253660000,38.046665000,127.254040000,38.046631910,127.254195274,38.046665000,127.253310000,38.046601248,127.253179591,38.046990000,127.253296000,38.047028702,127.253127999,38.046997000,127.254020000,38.047078586,127.254161596
89,89,825159721745,17.804,10.000000,38.047400000,127.253610000,772.000000,2353.242553,4353.904781,2000.662228,85.017255,0.549441,13.920277,12.723370,14.672072,15.123929,14.109912,15.123929,38.046757000,127.253670000,38.046757000,127.253670000,38.046593000,127.254050000,38.046560175,127.254203221,38.046593000,127.253310000,38.046526969,127.253191534,38.046917000,127.253300000,38.046953132,127.253139046,38.046925000,127.254030000,38.047004033,127.254170325
90,90,825159721935,17.994,10.000000,38.047330000,127.253610000,773.000000,2351.293133,4322.449310,1971.156177,83.832856,0.495309,13.604478,13.374022,14.424820,14.914384,14.079426,14.914384,38.046684000,127.253670000,38.046684000,127.253670000,38.046516000,127.254050000,38.046487592,127.254200936,38.046520000,127.253320000,38.046453653,127.253192815,38.046844000,127.253300000,38.046879527,127.253141761,38.046852000,127.254030000,38.046928562,127.254169614
91,91,825159722138,18.197,10.000000,38.047245000,127.253620000,774.000000,2351.295509,4288.918830,1937.623320,82.406627,0.245108,13.286722,13.389470,14.025189,14.578917,13.820074,14.578917,38.046610000,127.253670000,38.046610000,127.253670000,38.046444000,127.254050000,38.046410299,127.254195395,38.046448000,127.253320000,38.046383336,127.253191216,38.046772000,127.253300000,38.046809455,127.253147247,38.046780000,127.254030000,38.046848552,127.254171700
92,92,825159722332,18.391,10.000000,38.047160000,127.253620000,775.000000,2388.654642,4249.579985,1860.925342,77.906840,0.837537,12.091866,12.681115,14.002847,14.150050,13.231470,14.150050,38.046540000,127.253670000,38.046540000,127.253670000,38.046370000,127.254060000,38.046342054,127.254193289,38.046370000,127.253320000,38.046313996,127.253194034,38.046696000,127.253300000,38.046738489,127.253149657,38.046707000,127.254036000,38.046777727,127.254170116
93,93,825159722553,18.612,10.000000,38.047077000,127.253624000,777.000000,2370.759401,4220.167915,1849.408513,78.009119,0.749948,13.061247,12.158484,12.912608,14.501692,13.158508,14.501692,38.046463000,127.253680000,38.046463000,127.253680000,38.046300000,127.254060000,38.046269211,127.254203769,38.046300000,127.253320000,38.046235369,127.253208196,38.046623000,127.253300000,38.046658122,127.253159620,38.046635000,127.254036000,38.046702727,127.254177308
94,94,825159722744,18.803,10.000000,38.046993000,127.253624000,778.000000,2370.761765,4176.426984,1805.665218,76.163925,0.743113,12.814609,11.895133,12.736458,14.303502,12.937425,14.303502,38.046390000,127.253680000,38.046390000,127.253680000,38.046227000,127.254060000,38.046197973,127.254201453,38.046227000,127.253320000,38.046163316,127.253211043,38.046550000,127.253300000,38.046583063,127.253160914,38.046562000,127.254036000,38.046629088,127.254175154
95,95,825159722934,18.993,10.000000,38.046910000,127.253630000,779.000000,2406.149801,4132.130668,1725.980868,71.732062,0.319183,11.630420,11.310616,13.267800,13.753793,12.490657,13.753793,38.046318000,127.253680000,38.046318000,127.253680000,38.046154000,127.254070000,38.046124131,127.254197131,38.046150000,127.253320000,38.046094730,127.253211739,38.046480000,127.253310000,38.046511601,127.253164071,38.046490000,127.254040000,38.046553276,127.254174752
96,96,825159723141,19.200,10.000000,38.046825000,127.253630000,780.000000,2393.465609,4086.347156,1692.881547,70.729303,0.438072,11.355635,11.674142,13.140315,13.566740,12.434208,13.566740,38.046246000,127.253680000,38.046246000,127.253680000,38.046078000,127.254070000,38.046052642,127.254195468,38.046078000,127.253330000,38.046024486,127.253215476,38.046406000,127.253310000,38.046436975,127.253165361,38.046417000,127.254040000,38.046480583,127.254172024
97,97,825159723354,19.413,10.000000,38.046825000,127.253630000,780.000000,2393.465609,4086.347156,1692.881547,70.729303,0.438072,11.355635,11.674142,13.140315,13.566740,12.434208,13.566740,38.046246000,127.253680000,38.046246000,127.253680000,38.046078000,127.254070000,38.046052642,127.254195468,38.046078000,127.253330000,38.046024486,127.253215476,38.046406000,127.253310000,38.046436975,127.253165361,38.046417000,127.254040000,38.046480583,127.254172024
98,98,825159723533,19.592,10.000000,38.046658000,127.253640000,782.000000,2416.306331,3995.904289,1579.597958,65.372421,0.183996,11.201137,10.591507,12.108382,12.553407,11.613608,12.553407,38.046097000,127.253685000,38.046097000,127.253685000,38.045933000,127.254074000,38.045901331,127.254195277,38.045930000,127.253330000,38.045881844,127.253225801,38.046260000,127.253310000,38.046286759,127.253176125,38.046270000,127.254050000,38.046326932,127.254173608
99,99,825159723736,19.795,10.000000,38.046574000,127.253650000,783.000000,2409.282318,3953.225695,1543.943377,64.083124,0.207868,10.968007,10.259769,11.789880,12.329765,11.336855,12.329765,38.046024000,127.253685000,38.046024000,127.253685000,38.045860000,127.254074000,38.045822699,127.254189799,38.045856000,127.253330000,38.045814620,127.253225426,38.046185000,127.253310000,38.046216878,127.253181750,38.046196000,127.254050000,38.046247100,127.254174782
100,100,825159723942,20.001,10.000000,38.046490000,127.253650000,784.000000,2419.238862,3910.765368,1491.526506,61.652718,0.220078,11.227832,9.619532,11.959733,11.547152,11.088562,11.959733,38.045950000,127.253690000,38.045950000,127.253690000,38.045784000,127.254074000,38.045751107,127.254195073,38.045784000,127.253330000,38.045739392,127.253236021,38.046112000,127.253320000,38.046137971,127.253187622,38.046124000,127.254060000,38.046174291,127.254175202
101,101,825159724131,20.190,10.000000,38.046406000,127.253654000,785.000000,2437.295213,3872.602858,1435.307645,58.889364,0.342297,10.402338,9.331060,11.678529,11.504916,10.729211,11.678529,38.045880000,127.253690000,38.045880000,127.253690000,38.045710000,127.254080000,38.045678949,127.254191916,38.045708000,127.253334000,38.045671967,127.253237897,38.046040000,127.253320000,38.046068374,127.253191749,38.046050000,127.254060000,38.046100931,127.254174194
