sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
229,229,826609459083,45.802,5.498741,37.912266000,128.176040000,1393.000000,5048.009492,4873.792758,-174.216734,-3.451197,2.412624,9.640158,2.292122,6.442920,7.878720,6.563480,9.640158,37.916626000,128.174900000,37.916626000,128.174900000,37.916866000,128.174380000,37.916780919,128.174359538,37.916935000,128.175340000,37.916945253,128.175317366,37.916400000,128.175400000,37.916452823,128.175429985,37.916320000,128.174470000,37.916259344,128.174516229
230,230,826609459287,46.006,5.498741,37.912240000,128.176120000,1394.000000,5051.231225,4827.574193,-223.657032,-4.427773,1.687236,10.751466,3.847513,8.709612,7.700713,7.752326,10.751466,37.916690000,128.174900000,37.916690000,128.174900000,37.916927000,128.174380000,37.916832171,128.174356782,37.916977000,128.175350000,37.917001684,128.175319334,37.916447000,128.175400000,37.916519716,128.175436603,37.916378000,128.174470000,37.916319364,128.174516526
231,231,826609459490,46.209,5.498741,37.912212000,128.176210000,1394.000000,5184.093411,4960.115118,-223.978293,-4.320491,2.529097,13.102906,5.845545,10.279172,11.150872,10.094624,13.102906,37.916626000,128.174910000,37.916626000,128.174910000,37.916890000,128.174380000,37.916773323,128.174360320,37.916920000,128.175370000,37.916954704,128.175320046,37.916378000,128.175400000,37.916461900,128.175448885,37.916332000,128.174470000,37.916246679,128.174536525
232,232,826609459679,46.398,5.498741,37.912186000,128.176300000,1395.000000,5253.303936,4914.540759,-338.763177,-6.448574,1.805941,15.499629,8.238784,13.774465,13.065585,12.644616,15.499629,37.916690000,128.174900000,37.916690000,128.174900000,37.916960000,128.174380000,37.916823164,128.174347375,37.916954000,128.175370000,37.917011810,128.175311422,37.916412000,128.175400000,37.916530272,128.175446104,37.916400000,128.174440000,37.916305510,128.174528254
233,233,826609459881,46.600,5.498741,37.912160000,128.176380000,1396.000000,5203.934454,4960.248835,-243.685619,-4.682719,2.276313,17.421970,10.054061,16.229491,15.736245,14.860442,17.421970,37.916690000,128.174900000,37.916690000,128.174900000,37.916973000,128.174380000,37.916819247,128.174342968,37.916946000,128.175380000,37.917016385,128.175308260,37.916400000,128.175380000,37.916534752,128.175450544,37.916420000,128.174440000,37.916299264,128.174533197
234,234,826609460089,46.808,5.498741,37.912132000,128.176470000,1396.000000,5314.698570,5015.156712,-299.541858,-5.636102,2.222332,18.643443,11.659345,18.243440,17.600440,16.536667,18.643443,37.916683000,128.174900000,37.916683000,128.174900000,37.916973000,128.174380000,37.916808785,128.174338308,37.916930000,128.175380000,37.917015610,128.175303514,37.916380000,128.175380000,37.916532921,128.175454701,37.916412000,128.174420000,37.916285281,128.174539854
235,235,826609460279,46.998,5.498741,37.912110000,128.176560000,1397.000000,5338.358198,5091.118180,-247.240019,-4.631387,2.456810,19.612538,12.299253,18.747786,19.010485,17.417516,19.612538,37.916664000,128.174900000,37.916664000,128.174900000,37.916960000,128.174380000,37.916787794,128.174332822,37.916916000,128.175380000,37.917005288,128.175297512,37.916363000,128.175380000,37.916519540,128.175458740,37.916397000,128.174420000,37.916258943,128.174547416
236,236,826609460484,47.203,5.498741,37.912083000,128.176650000,1397.000000,5436.312815,5081.495636,-354.817179,-6.526798,2.542565,20.401089,12.699519,19.627963,19.850925,18.144874,20.401089,37.916695000,128.174900000,37.916695000,128.174900000,37.916992000,128.174360000,37.916810267,128.174330019,37.916940000,128.175380000,37.917033566,128.175297266,37.916386000,128.175400000,37.916554996,128.175463750,37.916430000,128.174420000,37.916284656,128.174550963
237,237,826609460692,47.411,5.498741,37.912083000,128.176650000,1397.000000,5436.312815,5081.495636,-354.817179,-6.526798,2.542565,20.401089,12.699519,19.627963,19.850925,18.144874,20.401089,37.916695000,128.174900000,37.916695000,128.174900000,37.916992000,128.174360000,37.916810267,128.174330019,37.916940000,128.175380000,37.917033566,128.175297266,37.916386000,128.175400000,37.916554996,128.175463750,37.916430000,128.174420000,37.916284656,128.174550963
238,238,826609460889,47.608,5.498741,37.912060000,128.176730000,1398.000000,5511.785996,5163.626087,-348.159909,-6.316644,1.864125,21.436422,13.916586,19.908747,19.473705,18.683865,21.436422,37.916676000,128.174880000,37.916676000,128.174880000,37.916977000,128.174350000,37.916787777,128.174304712,37.916927000,128.175370000,37.917024280,128.175270470,37.916367000,128.175400000,37.916541771,128.175448101,37.916405000,128.174420000,37.916257650,128.174539519
239,239,826609461090,47.809,5.498741,37.912037000,128.176820000,1398.000000,5513.252117,5199.232169,-314.019948,-5.695730,1.689303,21.597863,14.476834,20.634243,19.956393,19.166333,21.597863,37.916680000,128.174880000,37.916680000,128.174880000,37.916977000,128.174350000,37.916786896,128.174300856,37.916930000,128.175370000,37.917031507,128.175266953,37.916370000,128.175400000,37.916550743,128.175452115,37.916405000,128.174420000,37.916255576,128.174545553
240,240,826609461290,48.009,5.498741,37.912014000,128.176910000,1399.000000,5559.932942,5244.525309,-315.407633,-5.672868,1.640734,22.186030,14.795776,21.148031,20.078950,19.552197,22.186030,37.916683000,128.174880000,37.916683000,128.174880000,37.916980000,128.174350000,37.916785214,128.174296536,37.916935000,128.175370000,37.917038147,128.175263747,37.916374000,128.175400000,37.916558672,128.175456506,37.916400000,128.174420000,37.916252332,128.174551292
241,241,826609461494,48.213,5.498741,37.911995000,128.177000000,1399.000000,5681.987073,5262.498932,-419.488140,-7.382772,1.877711,22.362318,15.339678,20.962135,20.852235,19.879092,22.362318,37.916695000,128.174880000,37.916695000,128.174880000,37.916990000,128.174330000,37.916791201,128.174293409,37.916950000,128.175380000,37.917051161,128.175261395,37.916390000,128.175420000,37.916575579,128.175460472,37.916412000,128.174420000,37.916258862,128.174556740
242,242,826609461678,48.397,5.498741,37.911972000,128.177100000,1399.000000,5700.757251,5312.057170,-388.700080,-6.818394,1.746677,22.387199,15.051951,21.299015,20.746139,19.871076,22.387199,37.916695000,128.174880000,37.916695000,128.174880000,37.916985000,128.174330000,37.916786498,128.174289101,37.916954000,128.175370000,37.917055668,128.175257004,37.916393000,128.175420000,37.916581080,128.175464530,37.916400000,128.174420000,37.916252237,128.174563959
243,243,826609461890,48.609,5.498741,37.911957000,128.177190000,1400.000000,5806.877189,5358.563146,-448.314043,-7.720398,1.865787,22.798888,15.125979,21.343861,20.993751,20.065620,22.798888,37.916695000,128.174880000,37.916695000,128.174880000,37.916985000,128.174320000,37.916782064,128.174284996,37.916960000,128.175370000,37.917059818,128.175253139,37.916397000,128.175430000,37.916586330,128.175468373,37.916393000,128.174420000,37.916246377,128.174570345
244,244,826609462090,48.809,5.498741,37.911938000,128.177280000,1400.000000,5756.432336,5404.110961,-352.321375,-6.120481,1.762901,22.756276,15.279769,21.604240,20.524115,20.041100,22.756276,37.916695000,128.174880000,37.916695000,128.174880000,37.916980000,128.174320000,37.916777880,128.174281213,37.916965000,128.175370000,37.917063770,128.175249181,37.916400000,128.175430000,37.916591244,128.175471858,37.916390000,128.174440000,37.916240596,128.174576941
245,245,826609462288,49.007,5.498741,37.911922000,128.177370000,1400.000000,5790.942720,5464.398954,-326.543766,-5.638871,2.074102,22.166112,14.247961,21.673341,20.736274,19.705922,22.166112,37.916687000,128.174880000,37.916687000,128.174880000,37.916965000,128.174300000,37.916766710,128.174276952,37.916965000,128.175350000,37.917061708,128.175243724,37.916397000,128.175430000,37.916588435,128.175474973,37.916374000,128.174440000,37.916226678,128.174584501
246,246,826609462480,49.199,5.498741,37.911907000,128.177460000,1401.000000,5858.104134,5498.190618,-359.913516,-6.143857,2.007967,22.457795,14.218447,21.450655,21.161803,19.822175,22.457795,37.916695000,128.174880000,37.916695000,128.174880000,37.916970000,128.174300000,37.916769345,128.174273494,37.916977000,128.175350000,37.917071690,128.175241344,37.916410000,128.175450000,37.916601343,128.175478875,37.916378000,128.174440000,37.916229292,128.174590110
247,247,826609462684,49.403,5.498741,37.911892000,128.177550000,1401.000000,5918.618406,5543.437462,-375.180943,-6.338995,1.992283,22.316779,14.524247,21.812527,21.322625,19.994044,22.316779,37.916695000,128.174880000,37.916695000,128.174880000,37.916965000,128.174290000,37.916765154,128.174269889,37.916980000,128.175350000,37.917075480,128.175237286,37.916412000,128.175450000,37.916606305,128.175482073,37.916370000,128.174440000,37.916223833,128.174596916
248,248,826609462887,49.606,5.498741,37.911880000,128.177640000,1401.000000,5978.937155,5586.759543,-392.177612,-6.559320,2.003321,22.040785,14.282413,21.419031,21.579315,19.830386,22.040785,37.916695000,128.174880000,37.916695000,128.174880000,37.916958000,128.174290000,37.916760881,128.174266402,37.916990000,128.175350000,37.917079195,128.175233097,37.916420000,128.175460000,37.916611388,128.175485110,37.916363000,128.174440000,37.916218552,128.174603869
249,249,826609463091,49.810,5.498741,37.911870000,128.177750000,1401.000000,6007.825632,5636.399236,-371.426396,-6.182376,2.158882,22.105530,14.808168,21.720217,21.771412,20.101332,22.105530,37.916695000,128.174880000,37.916695000,128.174880000,37.916954000,128.174270000,37.916755515,128.174262325,37.916992000,128.175350000,37.917083626,128.175227759,37.916424000,128.175460000,37.916617809,128.175488574,37.916360000,128.174450000,37.916212366,128.174612596
250,250,826609463279,49.998,5.498741,37.911860000,128.177840000,1401.000000,6043.117477,5680.418184,-362.699293,-6.001857,2.349842,22.144466,14.104550,21.648245,21.781261,19.919630,22.144466,37.916695000,128.174880000,37.916695000,128.174880000,37.916950000,128.174270000,37.916751265,128.174258927,37.917000000,128.175340000,37.917087246,128.175223535,37.916430000,128.175460000,37.916622881,128.175491440,37.916350000,128.174450000,37.916207278,128.174619662
251,251,826609463483,50.202,5.498741,37.911854000,128.177920000,1402.000000,6094.393302,5723.799786,-370.593516,-6.080893,2.526292,22.119028,14.287838,21.650048,22.033571,20.022621,22.119028,37.916695000,128.174880000,37.916695000,128.174880000,37.916946000,128.174260000,37.916747332,128.174255593,37.917004000,128.175340000,37.917090632,128.175219957,37.916435000,128.175460000,37.916627598,128.175494268,37.916344000,128.174450000,37.916202729,128.174625728
252,252,826609463687,50.406,5.498741,37.911846000,128.178020000,1402.000000,6187.218119,5781.576342,-405.641776,-6.556125,2.187355,21.486900,13.882684,21.033979,21.716353,19.529979,21.716353,37.916690000,128.174870000,37.916690000,128.174870000,37.916930000,128.174240000,37.916736985,128.174241714,37.917007000,128.175320000,37.917091307,128.175203514,37.916440000,128.175480000,37.916628860,128.175487442,37.916330000,128.174450000,37.916192053,128.174624849
253,253,826609463903,50.622,5.498741,37.911840000,128.178120000,1402.000000,6154.907156,5809.683708,-345.223448,-5.608914,1.742129,21.588232,14.308054,21.659027,20.705773,19.565271,21.659027,37.916700000,128.174870000,37.916700000,128.174870000,37.916935000,128.174240000,37.916741071,128.174238972,37.917015000,128.175320000,37.917102582,128.175200755,37.916450000,128.175480000,37.916644389,128.175490541,37.916332000,128.174470000,37.916196873,128.174632022
254,254,826609464093,50.812,5.498741,37.911835000,128.178200000,1402.000000,6251.740610,5858.159535,-393.581075,-6.295544,2.193323,21.511949,14.385049,21.086339,21.027247,19.502646,21.511949,37.916690000,128.174870000,37.916690000,128.174870000,37.916920000,128.174220000,37.916727181,128.174236262,37.917015000,128.175320000,37.917098240,128.175194710,37.916450000,128.175480000,37.916639164,128.175492528,37.916317000,128.174470000,37.916183187,128.174638993
255,255,826609464281,51.000,5.498741,37.911830000,128.178300000,1402.000000,6310.494324,5889.729570,-420.764754,-6.667699,1.882798,20.996336,14.507668,21.448106,21.100432,19.513135,21.448106,37.916700000,128.174870000,37.916700000,128.174870000,37.916920000,128.174220000,37.916731681,128.174233341,37.917027000,128.175320000,37.917109448,128.175192063,37.916462000,128.175490000,37.916654623,128.175495512,37.916317000,128.174470000,37.916188133,128.174646198
256,256,826609464484,51.203,5.498741,37.911827000,128.178400000,1403.000000,6350.577336,5950.333848,-400.243487,-6.302474,2.524741,21.640839,14.058522,21.020363,21.907280,19.656751,21.907280,37.916690000,128.174870000,37.916690000,128.174870000,37.916910000,128.174210000,37.916716241,128.174230036,37.917027000,128.175310000,37.917106010,128.175185116,37.916462000,128.175490000,37.916650717,128.175498259,37.916306000,128.174470000,37.916173563,128.174654515
257,257,826609464687,51.406,5.498741,37.911827000,128.178500000,1403.000000,6311.618579,5978.902884,-332.715695,-5.271480,2.190876,21.140275,14.534695,21.101519,21.349817,19.531576,21.349817,37.916700000,128.174870000,37.916700000,128.174870000,37.916910000,128.174210000,37.916720590,128.174227396,37.917034000,128.175310000,37.917117099,128.175182343,37.916477000,128.175490000,37.916666362,128.175500933,37.916306000,128.174480000,37.916178811,128.174661958
258,258,826609464887,51.606,5.498741,37.911827000,128.178590000,1403.000000,6378.682857,6016.709415,-361.973442,-5.674736,2.062777,21.007858,14.658210,20.774077,21.546367,19.496628,21.546367,37.916700000,128.174870000,37.916700000,128.174870000,37.916904000,128.174210000,37.916715654,128.174224979,37.917040000,128.175310000,37.917120380,128.175177796,37.916485000,128.175500000,37.916671601,128.175503071,37.916298000,128.174480000,37.916174834,128.174669262
259,259,826609465091,51.810,5.498741,37.911830000,128.178680000,1403.000000,6405.812499,6064.772130,-341.040369,-5.323921,2.264548,21.497689,14.177442,20.290267,20.640595,19.151498,21.497689,37.916690000,128.174870000,37.916690000,128.174870000,37.916893000,128.174200000,37.916700709,128.174222619,37.917040000,128.175300000,37.917116171,128.175170619,37.916485000,128.175500000,37.916667232,128.175504771,37.916283000,128.174500000,37.916161355,128.174677381
260,260,826609465279,51.998,5.498741,37.911830000,128.178770000,1403.000000,6426.341509,6092.577987,-333.763522,-5.193679,2.081458,20.918117,14.364649,20.727507,20.673845,19.171029,20.918117,37.916700000,128.174870000,37.916700000,128.174870000,37.916893000,128.174200000,37.916705773,128.174220302,37.917050000,128.175300000,37.917126841,128.175168595,37.916496000,128.175500000,37.916682114,128.175507121,37.916283000,128.174500000,37.916167147,128.174683990
261,261,826609465482,52.201,5.498741,37.911840000,128.178860000,1403.000000,6516.771632,6135.411035,-381.360597,-5.851987,2.718515,21.357112,13.208471,20.285467,20.159059,18.752527,21.357112,37.916690000,128.174870000,37.916690000,128.174870000,37.916880000,128.174180000,37.916690536,128.174218271,37.917050000,128.175280000,37.917122484,128.175160923,37.916496000,128.175500000,37.916678107,128.175508412,37.916264000,128.174510000,37.916154095,128.174692439
262,262,826609465685,52.404,5.498741,37.911850000,128.179050000,1404.000000,6547.418925,6206.374527,-341.044398,-5.208837,2.763217,21.924763,13.997667,21.090895,21.032045,19.511342,21.924763,37.916700000,128.174870000,37.916700000,128.174870000,37.916885000,128.174180000,37.916689820,128.174213424,37.917060000,128.175280000,37.917136777,128.175153771,37.916510000,128.175500000,37.916699192,128.175512831,37.916264000,128.174510000,37.916156416,128.174706870
263,263,826609465888,52.607,5.498741,37.911858000,128.179150000,1404.000000,6690.492642,6245.774579,-444.718063,-6.647015,2.402082,22.033417,14.271187,20.619984,19.890252,19.203710,22.033417,37.916700000,128.174870000,37.916700000,128.174870000,37.916878000,128.174160000,37.916684228,128.174211155,37.917065000,128.175280000,37.917140184,128.175148375,37.916520000,128.175520000,37.916705184,128.175514622,37.916256000,128.174530000,37.916152939,128.174715014
264,264,826609466091,52.810,5.498741,37.911858000,128.179150000,1404.000000,6690.492642,6245.774579,-444.718063,-6.647015,2.402082,22.033417,14.271187,20.619984,19.890252,19.203710,22.033417,37.916700000,128.174870000,37.916700000,128.174870000,37.916878000,128.174160000,37.916684228,128.174211155,37.917065000,128.175280000,37.917140184,128.175148375,37.916520000,128.175520000,37.916705184,128.175514622,37.916256000,128.174530000,37.916152939,128.174715014
