sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
445,445,826610055437,89.003,4.097963,37.912815000,128.171830000,1451.000000,1053.738931,791.940427,-261.798504,-24.844722,1.164380,4.517815,2.546652,2.203374,4.242873,3.377678,4.517815,37.912006000,128.171900000,37.912006000,128.171900000,37.911910000,128.172180000,37.911915558,128.172129044,37.911890000,128.171680000,37.911910971,128.171691588,37.912098000,128.171650000,37.912090082,128.171672993,37.912130000,128.172150000,37.912104530,128.172114060
446,446,826610055640,89.206,4.097963,37.912918000,128.171900000,1453.000000,1094.507608,805.614884,-288.892724,-26.394766,0.393633,3.788915,4.241268,4.800001,4.171012,4.250299,4.800001,37.912033000,128.171940000,37.912033000,128.171940000,37.911940000,128.172210000,37.911935035,128.172167320,37.911910000,128.171700000,37.911942288,128.171725636,37.912120000,128.171660000,37.912122930,128.171714527,37.912160000,128.172180000,37.912126078,128.172159831
447,447,826610055843,89.409,4.097963,37.912975000,128.171950000,1454.000000,1093.040590,816.445329,-276.595262,-25.305123,0.349849,4.180560,4.364652,4.915334,4.717172,4.544429,4.915334,37.912067000,128.171970000,37.912067000,128.171970000,37.911980000,128.172240000,37.911965067,128.172196324,37.911940000,128.171740000,37.911978030,128.171752094,37.912155000,128.171690000,37.912160992,128.171745449,37.912197000,128.172210000,37.912156709,128.172193364
448,448,826610056047,89.613,4.097963,37.913025000,128.171980000,1455.000000,1110.638452,822.583340,-288.055112,-25.935993,0.485730,5.290957,4.445831,5.190815,5.681401,5.152251,5.681401,37.912086000,128.171980000,37.912086000,128.171980000,37.912000000,128.172260000,37.911980754,128.172204916,37.911960000,128.171750000,37.911999290,128.171759076,37.912170000,128.171700000,37.912183383,128.171756617,37.912220000,128.172230000,37.912172522,128.172206266
449,449,826610056235,89.801,4.097963,37.913080000,128.172030000,1456.000000,1107.998068,832.639897,-275.358171,-24.851864,0.527133,5.332830,4.989876,4.645394,5.685596,5.163424,5.685596,37.912130000,128.172010000,37.912130000,128.172010000,37.912040000,128.172290000,37.912021633,128.172233920,37.912000000,128.171780000,37.912044602,128.171785664,37.912212000,128.171740000,37.912230675,128.171787301,37.912262000,128.172260000,37.912213546,128.172239531
450,450,826610056438,90.004,4.097963,37.913136000,128.172070000,1457.000000,1138.305656,839.097266,-299.208390,-26.285417,0.612144,6.649846,5.302144,5.542921,6.534184,6.007274,6.649846,37.912150000,128.172030000,37.912150000,128.172030000,37.912067000,128.172320000,37.912039439,128.172252824,37.912020000,128.171800000,37.912067577,128.171802839,37.912235000,128.171750000,37.912254310,128.171808174,37.912290000,128.172270000,37.912231624,128.172262225
451,451,826610056642,90.208,4.097963,37.913190000,128.172120000,1458.000000,1150.819506,845.854991,-304.964515,-26.499769,0.097228,6.765730,6.410146,6.785117,6.228689,6.547421,6.785117,37.912174000,128.172060000,37.912174000,128.172060000,37.912090000,128.172350000,37.912061562,128.172281918,37.912037000,128.171830000,37.912094583,128.171830094,37.912254000,128.171770000,37.912281677,128.171838832,37.912310000,128.172300000,37.912254191,128.172294917
452,452,826610056845,90.411,4.097963,37.913240000,128.172150000,1459.000000,1163.626665,851.785384,-311.841281,-26.799083,0.672484,6.849053,6.234309,6.698397,7.085245,6.716751,7.085245,37.912197000,128.172090000,37.912197000,128.172090000,37.912117000,128.172380000,37.912085240,128.172313209,37.912064000,128.171840000,37.912117939,128.171859099,37.912277000,128.171800000,37.912305133,128.171867419,37.912342000,128.172320000,37.912278526,128.172325958
453,453,826610057033,90.599,4.097963,37.913290000,128.172200000,1460.000000,1165.288187,855.826512,-309.461674,-26.556665,0.385887,8.019308,7.043332,7.194157,7.648253,7.476262,8.019308,37.912230000,128.172100000,37.912230000,128.172100000,37.912150000,128.172400000,37.912115268,128.172320004,37.912094000,128.171880000,37.912156156,128.171865007,37.912310000,128.171810000,37.912343443,128.171880093,37.912376000,128.172330000,37.912307751,128.172340019
454,454,826610057236,90.802,4.097963,37.913350000,128.172240000,1461.000000,1183.276980,860.899713,-322.377267,-27.244447,0.471524,8.376312,7.309791,7.336193,8.088972,7.777817,8.376312,37.912254000,128.172120000,37.912254000,128.172120000,37.912178000,128.172420000,37.912137775,128.172339398,37.912117000,128.171890000,37.912182408,128.171882639,37.912334000,128.171830000,37.912369482,128.171900390,37.912403000,128.172360000,37.912330360,128.172362381
455,455,826610057439,91.005,4.097963,37.913400000,128.172290000,1462.000000,1199.897102,867.040000,-332.857102,-27.740471,0.679210,8.775665,7.969977,7.610663,8.756748,8.278263,8.775665,37.912273000,128.172150000,37.912273000,128.172150000,37.912200000,128.172450000,37.912154047,128.172368811,37.912132000,128.171920000,37.912203187,128.171910319,37.912350000,128.171860000,37.912389715,128.171930536,37.912426000,128.172400000,37.912347450,128.172394649
456,456,826610057642,91.208,4.097963,37.913450000,128.172320000,1463.000000,1194.519531,876.260496,-318.259035,-26.643268,0.648895,8.116003,7.863654,8.167797,9.207682,8.338784,9.207682,37.912296000,128.172180000,37.912296000,128.172180000,37.912224000,128.172470000,37.912176106,128.172400327,37.912155000,128.171950000,37.912225121,128.171939158,37.912373000,128.171880000,37.912411987,128.171958785,37.912453000,128.172410000,37.912371210,128.172425631
457,457,826610057846,91.412,4.097963,37.913498000,128.172360000,1464.000000,1204.735761,885.990198,-318.745563,-26.457716,0.436603,8.945941,8.447997,8.626409,9.590002,8.902587,9.590002,37.912323000,128.172200000,37.912323000,128.172200000,37.912250000,128.172500000,37.912200623,128.172419635,37.912178000,128.171970000,37.912253152,128.171956619,37.912395000,128.171900000,37.912440858,128.171979177,37.912480000,128.172420000,37.912396705,128.172447871
458,458,826610058034,91.600,4.097963,37.913555000,128.172410000,1465.000000,1216.467306,898.585137,-317.882169,-26.131583,0.857970,8.822574,8.932957,9.414772,10.093649,9.315988,10.093649,37.912354000,128.172230000,37.912354000,128.172230000,37.912285000,128.172520000,37.912228799,128.172449169,37.912205000,128.172000000,37.912284217,128.171983766,37.912426000,128.171920000,37.912473000,128.172009121,37.912514000,128.172450000,37.912426498,128.172480126
459,459,826610058237,91.803,4.097963,37.913605000,128.172450000,1466.000000,1254.107065,916.739865,-337.367200,-26.900989,0.562401,9.655635,9.229618,9.517337,10.136218,9.634702,10.136218,37.912388000,128.172260000,37.912388000,128.172260000,37.912320000,128.172560000,37.912260912,128.172479515,37.912235000,128.172030000,37.912316590,128.172011312,37.912460000,128.171950000,37.912508869,128.172038918,37.912550000,128.172490000,37.912460580,128.172511777
460,460,826610058441,92.007,4.097963,37.913654000,128.172500000,1467.000000,1262.270238,927.485644,-334.784594,-26.522418,0.996188,11.082645,9.253834,9.190754,11.460106,10.246834,11.460106,37.912410000,128.172270000,37.912410000,128.172270000,37.912346000,128.172580000,37.912278900,128.172486778,37.912260000,128.172040000,37.912341252,128.172017739,37.912483000,128.171970000,37.912534897,128.172051389,37.912580000,128.172500000,37.912478922,128.172524755
461,461,826610058643,92.209,4.097963,37.913710000,128.172550000,1468.000000,1272.682082,939.436768,-333.245313,-26.184490,0.710311,10.739221,10.192918,10.348135,11.553471,10.708437,11.553471,37.912430000,128.172290000,37.912430000,128.172290000,37.912365000,128.172590000,37.912295407,128.172505317,37.912273000,128.172060000,37.912362397,128.172034895,37.912500000,128.171980000,37.912557456,128.172072625,37.912598000,128.172520000,37.912496418,128.172546970
462,462,826610058847,92.413,4.097963,37.913760000,128.172590000,1469.000000,1306.949011,954.059830,-352.889181,-27.000991,0.794059,11.415328,9.987616,11.145753,11.812268,11.090241,11.812268,37.912453000,128.172330000,37.912453000,128.172330000,37.912388000,128.172640000,37.912316617,128.172546685,37.912296000,128.172100000,37.912383284,128.172073679,37.912520000,128.172010000,37.912580365,128.172111249,37.912624000,128.172560000,37.912520161,128.172587687
463,463,826610059034,92.600,4.097963,37.913760000,128.172590000,1469.000000,1306.949011,954.059830,-352.889181,-27.000991,0.794059,11.415328,9.987616,11.145753,11.812268,11.090241,11.812268,37.912453000,128.172330000,37.912453000,128.172330000,37.912388000,128.172640000,37.912316617,128.172546685,37.912296000,128.172100000,37.912383284,128.172073679,37.912520000,128.172010000,37.912580365,128.172111249,37.912624000,128.172560000,37.912520161,128.172587687
464,464,826610059239,92.805,4.097963,37.913810000,128.172640000,1470.000000,1280.795751,966.530387,-314.265364,-24.536728,0.673126,11.177843,10.558876,11.058766,12.288903,11.271097,12.288903,37.912487000,128.172350000,37.912487000,128.172350000,37.912422000,128.172650000,37.912347340,128.172564893,37.912327000,128.172120000,37.912419002,128.172090751,37.912550000,128.172040000,37.912617218,128.172132716,37.912660000,128.172580000,37.912552191,128.172610097
465,465,826610059442,93.008,4.097963,37.913860000,128.172680000,1471.000000,1299.468830,977.847378,-321.621452,-24.750224,1.228963,11.674853,10.787252,11.653448,12.131925,11.561869,12.131925,37.912510000,128.172380000,37.912510000,128.172380000,37.912450000,128.172680000,37.912369091,128.172595419,37.912346000,128.172130000,37.912442551,128.172119533,37.912575000,128.172060000,37.912641614,128.172162358,37.912680000,128.172600000,37.912576035,128.172641433
466,466,826610059646,93.212,4.097963,37.913914000,128.172730000,1472.000000,1326.109951,988.171637,-337.938314,-25.483431,0.113007,12.061074,11.829232,11.654845,11.907528,11.863170,12.061074,37.912530000,128.172400000,37.912530000,128.172400000,37.912464000,128.172710000,37.912386437,128.172614113,37.912360000,128.172160000,37.912464745,128.172137309,37.912590000,128.172090000,37.912664261,128.172183546,37.912700000,128.172640000,37.912594663,128.172663578
467,467,826610059833,93.399,4.097963,37.913963000,128.172780000,1473.000000,1343.658741,999.375403,-344.283338,-25.622826,0.528860,13.209966,12.112017,12.611238,13.039160,12.743095,13.209966,37.912550000,128.172420000,37.912550000,128.172420000,37.912487000,128.172740000,37.912403838,128.172632703,37.912384000,128.172200000,37.912486885,128.172155133,37.912610000,128.172100000,37.912687270,128.172205010,37.912727000,128.172650000,37.912613300,128.172685678
468,468,826610060036,93.602,4.097963,37.914013000,128.172820000,1473.000000,1355.047916,1005.462566,-349.585351,-25.798745,0.256629,13.116488,12.548255,13.307671,12.695728,12.917035,13.307671,37.912586000,128.172440000,37.912586000,128.172440000,37.912520000,128.172760000,37.912438828,128.172651746,37.912415000,128.172210000,37.912523976,128.172173466,37.912640000,128.172120000,37.912725359,128.172226084,37.912760000,128.172680000,37.912647975,128.172707105
469,469,826610060239,93.805,4.097963,37.914066000,128.172880000,1474.000000,1367.952688,1010.923260,-357.029428,-26.099545,0.317348,13.075875,13.326336,13.856733,13.394872,13.413454,13.856733,37.912610000,128.172470000,37.912610000,128.172470000,37.912540000,128.172790000,37.912460439,128.172680468,37.912434000,128.172240000,37.912549747,128.172201268,37.912660000,128.172150000,37.912751418,128.172257083,37.912785000,128.172700000,37.912668663,128.172738956
470,470,826610060442,94.008,4.097963,37.914112000,128.172930000,1475.000000,1372.840766,1015.731841,-357.108924,-26.012407,0.086483,13.463695,13.228750,13.907225,14.271785,13.717864,14.271785,37.912624000,128.172500000,37.912624000,128.172500000,37.912556000,128.172820000,37.912471751,128.172710010,37.912450000,128.172270000,37.912564519,128.172229770,37.912674000,128.172180000,37.912766098,128.172286995,37.912804000,128.172730000,37.912679756,128.172770084
471,471,826610060646,94.212,4.097963,37.914160000,128.172970000,1476.000000,1406.032139,1020.225630,-385.806509,-27.439381,0.189636,13.325578,13.749349,14.718101,14.546818,14.084962,14.718101,37.912647000,128.172530000,37.912647000,128.172530000,37.912575000,128.172850000,37.912492334,128.172740261,37.912468000,128.172300000,37.912587086,128.172258463,37.912693000,128.172200000,37.912788505,128.172315890,37.912827000,128.172760000,37.912700359,128.172800841
472,472,826610060835,94.401,4.097963,37.914207000,128.173020000,1477.000000,1388.189278,1024.186956,-364.002322,-26.221375,0.388251,38.600837,11.916584,40.065898,14.158577,26.185474,40.065898,37.912670000,128.172550000,37.912670000,128.172550000,37.912490000,128.172320000,37.912512015,128.172758632,37.912712000,128.172230000,37.912611358,128.172276234,37.912850000,128.172790000,37.912812096,128.172336337,37.912598000,128.172870000,37.912719486,128.172822267
473,473,826610061038,94.604,4.097963,37.914260000,128.173080000,1478.000000,1408.230933,1030.023347,-378.207587,-26.856929,0.474212,38.480429,11.762016,39.979623,14.275648,26.124429,39.979623,37.912697000,128.172580000,37.912697000,128.172580000,37.912514000,128.172350000,37.912535839,128.172787272,37.912740000,128.172260000,37.912640266,128.172304221,37.912876000,128.172820000,37.912840701,128.172366986,37.912620000,128.172900000,37.912742956,128.172853819
474,474,826610061241,94.807,4.097963,37.914307000,128.173130000,1479.000000,1436.485126,1036.592247,-399.892879,-27.838289,0.629379,37.447324,11.732919,39.942792,14.098979,25.805503,39.942792,37.912716000,128.172600000,37.912716000,128.172600000,37.912537000,128.172380000,37.912552093,128.172805955,37.912758000,128.172270000,37.912661039,128.172322376,37.912900000,128.172840000,37.912861527,128.172387823,37.912640000,128.172930000,37.912759053,128.172875227
475,475,826610061445,95.011,4.097963,37.914352000,128.173190000,1479.000000,1458.384098,1043.135416,-415.248682,-28.473204,0.255793,38.210877,11.952726,38.968440,13.881831,25.753469,38.968440,37.912754000,128.172640000,37.912754000,128.172640000,37.912570000,128.172410000,37.912587081,128.172844540,37.912796000,128.172300000,37.912699895,128.172360693,37.912937000,128.172870000,37.912900988,128.172428650,37.912674000,128.172960000,37.912793793,128.172916086
476,476,826610061632,95.198,4.097963,37.914400000,128.173230000,1480.000000,1447.776110,1053.207744,-394.568366,-27.253410,0.449471,38.231011,11.186611,39.879198,14.239934,25.884189,39.879198,37.912770000,128.172670000,37.912770000,128.172670000,37.912586000,128.172440000,37.912600375,128.172874927,37.912804000,128.172330000,37.912715142,128.172389489,37.912950000,128.172910000,37.912917342,128.172457816,37.912685000,128.172990000,37.912808268,128.172946675
477,477,826610061835,95.401,4.097963,37.914448000,128.173300000,1481.000000,1447.042428,1064.208043,-382.834385,-26.456334,0.635798,38.019022,10.911227,38.775099,14.603192,25.577135,38.775099,37.912792000,128.172700000,37.912792000,128.172700000,37.912610000,128.172470000,37.912618914,128.172902747,37.912827000,128.172360000,37.912740042,128.172417328,37.912970000,128.172930000,37.912942907,128.172489834,37.912700000,128.173020000,37.912827016,128.172978424
478,478,826610062038,95.604,4.097963,37.914494000,128.173340000,1482.000000,1468.208263,1076.901813,-391.306450,-26.651972,1.148169,38.964540,10.687303,38.701573,14.775270,25.782172,38.964540,37.912823000,128.172730000,37.912823000,128.172730000,37.912640000,128.172490000,37.912649646,128.172933492,37.912853000,128.172380000,37.912772612,128.172446527,37.913002000,128.172960000,37.912977278,128.172520449,37.912730000,128.173050000,37.912858941,128.173010096
479,479,826610062243,95.809,4.097963,37.914536000,128.173400000,1483.000000,1459.360058,1086.580144,-372.779915,-25.544067,0.978719,36.943966,9.982558,40.175901,14.303193,25.351404,40.175901,37.912840000,128.172740000,37.912840000,128.172740000,37.912660000,128.172520000,37.912663953,128.172940624,37.912872000,128.172400000,37.912793173,128.172454191,37.913020000,128.172990000,37.912998274,128.172533376,37.912750000,128.173070000,37.912872797,128.173022070
