sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
415,415,825159786941,83.000,2.000000,38.022747000,127.258020000,746.000000,5656.871066,21339.745317,15682.874250,277.235844,129.698618,8.766138,465.969829,18.555099,45.375643,134.666677,465.969829,38.042670000,127.259590000,38.042670000,127.259590000,38.042835000,127.259280000,38.042785920,127.259201806,38.043480000,127.259870000,38.047638578,127.260476042,38.042496000,127.259900000,38.042648574,127.259985221,38.041900000,127.259340000,38.042285212,127.259170769
416,416,825159787145,83.204,2.000000,38.022780000,127.258095000,744.000000,5968.778849,5949.298943,-19.479906,-0.326363,23.119075,12.261913,36.112864,31.102022,45.764074,31.310218,45.764074,38.042570000,127.259990000,38.042570000,127.259990000,38.042710000,127.259670000,38.042614838,127.259599561,38.043407000,127.260270000,38.043669527,127.260511987,38.042347000,127.260284000,38.042613287,127.260391385,38.041740000,127.259720000,38.042131658,127.259561347
417,417,825159787331,83.390,2.000000,38.022827000,127.258190000,743.000000,5874.791640,4969.075348,-905.716293,-15.416994,18.357614,6.899974,19.499559,21.474061,55.958800,25.958098,55.958800,38.042442000,127.259895000,38.042442000,127.259895000,38.042553000,127.259575000,38.042518077,127.259509977,38.043300000,127.260160000,38.043324418,127.260380248,38.042263000,127.260200000,38.042443123,127.260287676,38.041615000,127.259640000,38.042101739,127.259480504
418,418,825159787536,83.595,2.000000,38.022923000,127.258354000,740.000000,5913.239631,4957.266433,-955.973198,-16.166657,17.678724,5.754145,20.118980,14.108525,58.986483,24.742033,58.986483,38.042492000,127.259930000,38.042492000,127.259930000,38.042526000,127.259605000,38.042545733,127.259544337,38.043392000,127.260180000,38.043383171,127.260409211,38.042400000,127.260250000,38.042512799,127.260323373,38.041607000,127.259700000,38.042116857,127.259516768
419,419,825159787742,83.801,2.000000,38.022923000,127.258354000,740.000000,5913.239631,4957.266433,-955.973198,-16.166657,17.678724,5.754145,20.118980,14.108525,58.986483,24.742033,58.986483,38.042492000,127.259930000,38.042492000,127.259930000,38.042526000,127.259605000,38.042545733,127.259544337,38.043392000,127.260180000,38.043383171,127.260409211,38.042400000,127.260250000,38.042512799,127.260323373,38.041607000,127.259700000,38.042116857,127.259516768
420,420,825159787932,83.991,2.000000,38.022980000,127.258440000,739.000000,5746.124193,4785.162497,-960.961696,-16.723650,16.866927,10.275891,22.889695,6.895840,66.518860,26.645071,66.518860,38.042374000,127.259865000,38.042374000,127.259865000,38.042393000,127.259544000,38.042472711,127.259484887,38.043293000,127.260090000,38.043210641,127.260329230,38.042320000,127.260180000,38.042347869,127.260250247,38.041492000,127.259650000,38.042070873,127.259461789
421,421,825159788139,84.198,2.000000,38.023037000,127.258514000,738.000000,5770.779437,4851.133928,-919.645509,-15.936244,15.714546,111.317779,97.209008,116.810689,40.643358,91.495208,116.810689,38.042460000,127.259980000,38.042460000,127.259980000,38.043392000,127.260200000,38.042512054,127.259596815,38.042450000,127.260300000,38.043315388,127.260448394,38.041534000,127.259766000,38.042469593,127.260369307,38.042435000,127.259660000,38.042076678,127.259571051
422,422,825159788345,84.404,2.000000,38.023160000,127.258650000,736.000000,5846.173342,5199.627655,-646.545687,-11.059297,16.297144,117.627330,102.077266,122.142804,41.866018,95.928354,122.142804,38.042550000,127.260050000,38.042550000,127.260050000,38.043507000,127.260254000,38.042557572,127.259665066,38.042587000,127.260370000,38.043496008,127.260523152,38.041588000,127.259850000,38.042581785,127.260440537,38.042465000,127.259720000,38.042094324,127.259639276
423,423,825159788544,84.603,2.000000,38.023160000,127.258650000,736.000000,5846.173342,5199.627655,-646.545687,-11.059297,16.297144,117.627330,102.077266,122.142804,41.866018,95.928354,122.142804,38.042550000,127.260050000,38.042550000,127.260050000,38.043507000,127.260254000,38.042557572,127.259665066,38.042587000,127.260370000,38.043496008,127.260523152,38.041588000,127.259850000,38.042581785,127.260440537,38.042465000,127.259720000,38.042094324,127.259639276
424,424,825159788734,84.793,2.000000,38.023224000,127.258710000,734.000000,5924.614868,5974.388967,49.774099,0.840124,11.650305,122.938029,107.307803,115.491635,53.224870,99.740584,122.938029,38.042725000,127.260040000,38.042725000,127.260040000,38.043700000,127.260240000,38.042697585,127.259651510,38.042790000,127.260370000,38.043746906,127.260517832,38.041770000,127.259860000,38.042706187,127.260427734,38.042633000,127.259710000,38.042159697,127.259623976
425,425,825159788938,84.997,2.000000,38.023290000,127.258770000,733.000000,5827.965878,6304.804333,476.838455,8.181902,9.125835,125.153000,107.699452,112.471306,57.733084,100.764210,125.153000,38.042812000,127.260030000,38.042812000,127.260030000,38.043793000,127.260220000,38.042765520,127.259640534,38.042900000,127.260360000,38.043860574,127.260506522,38.041860000,127.259850000,38.042766794,127.260415756,38.042706000,127.259705000,38.042192417,127.259613399
426,426,825159789143,85.202,2.000000,38.023360000,127.258830000,732.000000,5722.900223,5188.337085,-534.563138,-9.340773,14.625186,119.302835,99.406733,121.136746,43.198856,95.761292,121.136746,38.042580000,127.260080000,38.042580000,127.260080000,38.043540000,127.260270000,38.042567698,127.259697617,38.042637000,127.260400000,38.043522903,127.260542523,38.041615000,127.259900000,38.042607574,127.260466365,38.042477000,127.259760000,38.042094794,127.259674718
427,427,825159789334,85.393,2.000000,38.023502000,127.258930000,730.000000,5745.365530,5080.613805,-664.751725,-11.570225,13.151115,119.645644,97.262592,119.209660,44.823817,95.235428,119.645644,38.042590000,127.260090000,38.042590000,127.260090000,38.043545000,127.260280000,38.042568464,127.259709935,38.042640000,127.260414000,38.043507726,127.260543781,38.041634000,127.259920000,38.042612273,127.260473128,38.042492000,127.259770000,38.042094425,127.259689011
428,428,825159789533,85.592,2.000000,38.023502000,127.258930000,730.000000,5745.365530,5080.613805,-664.751725,-11.570225,13.151115,119.645644,97.262592,119.209660,44.823817,95.235428,119.645644,38.042590000,127.260090000,38.042590000,127.260090000,38.043545000,127.260280000,38.042568464,127.259709935,38.042640000,127.260414000,38.043507726,127.260543781,38.041634000,127.259920000,38.042612273,127.260473128,38.042492000,127.259770000,38.042094425,127.259689011
429,429,825159789740,85.799,2.000000,38.023580000,127.258965000,729.000000,5602.841489,5984.841534,382.000045,6.817970,6.276370,124.201937,100.435440,109.252490,59.712952,98.400705,124.201937,38.042820000,127.260060000,38.042820000,127.260060000,38.043777000,127.260250000,38.042757009,127.259675847,38.042900000,127.260380000,38.043795726,127.260517274,38.041880000,127.259890000,38.042760916,127.260439376,38.042717000,127.259740000,38.042184970,127.259653133
430,430,825159789930,85.989,2.000000,38.023650000,127.259000000,728.000000,5575.668470,5001.457989,-574.210481,-10.298505,11.805707,118.498079,96.400730,117.082026,48.127210,95.027011,118.498079,38.042603000,127.260100000,38.042603000,127.260100000,38.043540000,127.260284000,38.042571791,127.259722281,38.042640000,127.260420000,38.043500188,127.260546986,38.041660000,127.259930000,38.042618485,127.260479848,38.042522000,127.259790000,38.042095185,127.259702561
431,431,825159790133,86.192,2.000000,38.023804000,127.259060000,727.000000,5368.302517,20938.050917,15569.748400,290.031129,112.468367,92.855323,505.209960,103.973329,68.573389,192.653000,505.209960,38.043118000,127.259880000,38.043118000,127.259880000,38.044014000,127.260060000,38.043305030,127.259501968,38.043160000,127.260200000,38.047690125,127.260547373,38.042213000,127.259710000,38.043040761,127.260259360,38.043010000,127.259560000,38.042397230,127.259479946
432,432,825159790339,86.398,2.000000,38.023804000,127.259060000,727.000000,5368.302517,20938.050917,15569.748400,290.031129,112.468367,92.855323,505.209960,103.973329,68.573389,192.653000,505.209960,38.043118000,127.259880000,38.043118000,127.259880000,38.044014000,127.260060000,38.043305030,127.259501968,38.043160000,127.260200000,38.047690125,127.260547373,38.042213000,127.259710000,38.043040761,127.260259360,38.043010000,127.259560000,38.042397230,127.259479946
433,433,825159790537,86.596,2.000000,38.023884000,127.259090000,726.000000,5326.865379,21931.672456,16604.807077,311.718166,113.295084,86.170674,514.369781,98.611185,76.884257,194.008974,514.369781,38.043240000,127.259870000,38.043240000,127.259870000,38.044132000,127.260056000,38.043497810,127.259492405,38.043278000,127.260190000,38.047890770,127.260532767,38.042355000,127.259705000,38.043130704,127.260248180,38.043148000,127.259550000,38.042460239,127.259469687
434,434,825159790742,86.801,2.000000,38.023960000,127.259110000,726.000000,5216.001464,21431.295804,16215.294340,310.875955,111.694285,86.733918,510.742174,98.626717,77.968226,193.517759,510.742174,38.043217000,127.259890000,38.043217000,127.259890000,38.044090000,127.260070000,38.043445714,127.259513673,38.043236000,127.260200000,38.047815844,127.260548813,38.042343000,127.259710000,38.043112916,127.260266656,38.043148000,127.259570000,38.042450325,127.259491617
435,435,825159790933,86.992,2.000000,38.023960000,127.259110000,726.000000,5216.001464,21431.295804,16215.294340,310.875955,111.694285,86.733918,510.742174,98.626717,77.968226,193.517759,510.742174,38.043217000,127.259890000,38.043217000,127.259890000,38.044090000,127.260070000,38.043445714,127.259513673,38.043236000,127.260200000,38.047815844,127.260548813,38.042343000,127.259710000,38.043112916,127.260266656,38.043148000,127.259570000,38.042450325,127.259491617
436,436,825159791135,87.194,2.000000,38.024117000,127.259140000,725.000000,5151.903091,18105.655131,12953.752040,251.436252,102.152032,9.745583,377.763974,5.813459,29.070764,105.598445,377.763974,38.042930000,127.259970000,38.042930000,127.259970000,38.042920000,127.259660000,38.042992894,127.259598436,38.043770000,127.260160000,38.047144697,127.260613117,38.042885000,127.260280000,38.042900906,127.260343160,38.042088000,127.259790000,38.042290034,127.259579893
437,437,825159791340,87.399,2.000000,38.024193000,127.259150000,725.000000,5086.281058,17922.896834,12836.615776,252.377240,101.348897,7.494071,376.410812,7.529681,26.861979,104.574136,376.410812,38.042934000,127.259980000,38.042934000,127.259980000,38.042946000,127.259670000,38.042993718,127.259609703,38.043750000,127.260180000,38.047113532,127.260620263,38.042860000,127.260284000,38.042901706,127.260351618,38.042107000,127.259790000,38.042290507,127.259591034
438,438,825159791533,87.592,2.000000,38.024270000,127.259155000,725.000000,5037.474223,17851.161476,12813.687253,254.367302,101.418625,6.631027,377.262682,9.861617,25.065023,104.705087,377.262682,38.042940000,127.259980000,38.042940000,127.259980000,38.042973000,127.259674000,38.043006195,127.259611197,38.043736000,127.260185000,38.047107827,127.260617768,38.042835000,127.260284000,38.042906619,127.260350207,38.042133000,127.259790000,38.042295748,127.259592425
439,439,825159791734,87.793,2.000000,38.024410000,127.259160000,725.000000,4923.081311,4783.208463,-139.872848,-2.841165,4.010313,22.518901,18.384525,15.554148,24.251875,20.177362,24.251875,38.042706000,127.260130000,38.042706000,127.260130000,38.042828000,127.259834000,38.042633463,127.259763569,38.043472000,127.260350000,38.043512417,127.260553325,38.042545000,127.260420000,38.042672134,127.260493604,38.041958000,127.259920000,38.042126898,127.259745273
440,440,825159791940,87.999,2.000000,38.024410000,127.259160000,725.000000,4923.081311,4783.208463,-139.872848,-2.841165,4.010313,22.518901,18.384525,15.554148,24.251875,20.177362,24.251875,38.042706000,127.260130000,38.042706000,127.260130000,38.042828000,127.259834000,38.042633463,127.259763569,38.043472000,127.260350000,38.043512417,127.260553325,38.042545000,127.260420000,38.042672134,127.260493604,38.041958000,127.259920000,38.042126898,127.259745273
441,441,825159792140,88.199,2.000000,38.024487000,127.259160000,726.000000,4907.719337,4758.828127,-148.891210,-3.033817,3.199199,26.054069,17.924861,17.690266,21.533193,20.800597,26.054069,38.042717000,127.260130000,38.042717000,127.260130000,38.042870000,127.259834000,38.042642408,127.259764681,38.043457000,127.260360000,38.043513306,127.260551551,38.042530000,127.260420000,38.042678435,127.260492062,38.041996000,127.259920000,38.042132670,127.259746183
442,442,825159792330,88.389,2.000000,38.024560000,127.259155000,726.000000,4871.579424,4761.266017,-110.313407,-2.264428,2.389898,29.623798,17.916337,19.768090,18.230100,21.384581,29.623798,38.042732000,127.260130000,38.042732000,127.260130000,38.042915000,127.259834000,38.042654390,127.259765627,38.043446000,127.260370000,38.043521701,127.260550345,38.042520000,127.260414000,38.042687048,127.260490497,38.042038000,127.259910000,38.042139413,127.259746728
443,443,825159792536,88.595,2.000000,38.024708000,127.259150000,727.000000,4822.966210,4749.112586,-73.853624,-1.531291,0.871546,38.917938,20.402715,25.338292,13.128282,24.446807,38.917938,38.042760000,127.260130000,38.042760000,127.260130000,38.043022000,127.259840000,38.042677076,127.259767595,38.043410000,127.260376000,38.043533905,127.260547485,38.042484000,127.260410000,38.042703303,127.260487402,38.042130000,127.259895000,38.042152687,127.259748050
444,444,825159792731,88.790,2.000000,38.024708000,127.259150000,727.000000,4822.966210,4749.112586,-73.853624,-1.531291,0.871546,38.917938,20.402715,25.338292,13.128282,24.446807,38.917938,38.042760000,127.260130000,38.042760000,127.260130000,38.043022000,127.259840000,38.042677076,127.259767595,38.043410000,127.260376000,38.043533905,127.260547485,38.042484000,127.260410000,38.042703303,127.260487402,38.042130000,127.259895000,38.042152687,127.259748050
445,445,825159792938,88.997,2.000000,38.024780000,127.259140000,728.000000,4698.152913,4745.533834,47.380922,1.008501,0.780417,43.052721,21.715613,27.911076,12.623200,26.325653,43.052721,38.042774000,127.260130000,38.042774000,127.260130000,38.043070000,127.259850000,38.042688617,127.259768482,38.043396000,127.260380000,38.043540451,127.260546470,38.042470000,127.260400000,38.042711431,127.260485896,38.042180000,127.259890000,38.042159493,127.259748388
446,446,825159793151,89.210,2.000000,38.024853000,127.259130000,729.000000,4606.121200,4748.934262,142.813062,3.100506,1.495990,47.227333,23.530495,30.398482,13.657206,28.703379,47.227333,38.042790000,127.260130000,38.042790000,127.260130000,38.043120000,127.259860000,38.042701802,127.259769333,38.043377000,127.260390000,38.043549296,127.260545487,38.042458000,127.260390000,38.042720773,127.260484340,38.042233000,127.259880000,38.042167039,127.259748651
447,447,825159793342,89.401,2.000000,38.024994000,127.259110000,731.000000,4572.937531,4692.804402,119.866871,2.621223,1.002790,51.722548,28.081704,37.813184,17.169209,33.696661,51.722548,38.042820000,127.260100000,38.042820000,127.260100000,38.043200000,127.259834000,38.042741082,127.259741763,38.043335000,127.260370000,38.043561167,127.260511876,38.042420000,127.260350000,38.042750006,127.260452212,38.042320000,127.259840000,38.042197573,127.259720888
448,448,825159793541,89.600,2.000000,38.024994000,127.259110000,731.000000,4572.937531,4692.804402,119.866871,2.621223,1.002790,51.722548,28.081704,37.813184,17.169209,33.696661,51.722548,38.042820000,127.260100000,38.042820000,127.260100000,38.043200000,127.259834000,38.042741082,127.259741763,38.043335000,127.260370000,38.043561167,127.260511876,38.042420000,127.260350000,38.042750006,127.260452212,38.042320000,127.259840000,38.042197573,127.259720888
