sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
182,182,826610002832,36.398,4.097963,37.915752000,128.175170000,1398.000000,1366.372149,1036.345267,-330.026882,-24.153514,0.652540,30.313706,5.567043,30.627169,7.314603,18.455630,30.627169,37.913486000,128.173690000,37.913486000,128.173690000,37.913292000,128.173510000,37.913302837,128.173854889,37.913517000,128.173360000,37.913477538,128.173398938,37.913677000,128.173870000,37.913664654,128.173521619,37.913425000,128.174000000,37.913487788,128.173975445
183,183,826610003035,36.601,4.097963,37.915783000,128.175230000,1398.000000,1356.253187,1034.174789,-322.078399,-23.747660,0.446072,32.050563,5.630366,32.311916,7.441598,19.358611,32.311916,37.913498000,128.173720000,37.913498000,128.173720000,37.913310000,128.173520000,37.913314906,128.173884886,37.913536000,128.173400000,37.913490499,128.173427995,37.913685000,128.173920000,37.913677685,128.173552202,37.913433000,128.174030000,37.913496937,128.174005263
184,184,826610003239,36.805,4.097963,37.915813000,128.175310000,1397.000000,1386.413270,1032.046043,-354.367227,-25.560000,0.688597,31.816428,6.281924,32.906673,8.199698,19.801181,32.906673,37.913530000,128.173740000,37.913530000,128.173740000,37.913345000,128.173540000,37.913346032,128.173902271,37.913578000,128.173420000,37.913525681,128.173446805,37.913710000,128.173950000,37.913711750,128.173575319,37.913456000,128.174060000,37.913524373,128.174025268
185,185,826610003442,37.008,4.097963,37.915840000,128.175380000,1397.000000,1359.234539,1036.615282,-322.619257,-23.735363,0.721545,33.483371,6.840010,32.143583,8.576977,20.260985,33.483371,37.913525000,128.173800000,37.913525000,128.173800000,37.913345000,128.173580000,37.913336936,128.173961117,37.913578000,128.173480000,37.913520164,128.173506297,37.913700000,128.174000000,37.913706614,128.173634097,37.913440000,128.174100000,37.913515961,128.174083654
186,186,826610003646,37.212,4.097963,37.915863000,128.175450000,1396.000000,1373.263766,1038.466568,-334.797198,-24.379672,0.372954,33.291431,7.510616,32.934728,8.963663,20.675110,33.291431,37.913532000,128.173830000,37.913532000,128.173830000,37.913357000,128.173610000,37.913341025,128.173988527,37.913593000,128.173510000,37.913528636,128.173535645,37.913704000,128.174040000,37.913714284,128.173665220,37.913440000,128.174130000,37.913519373,128.174112818
187,187,826610003833,37.399,4.097963,37.915886000,128.175520000,1396.000000,1371.846016,1042.816263,-329.029753,-23.984452,0.681717,32.279853,8.326188,34.637737,9.448773,21.173138,34.637737,37.913540000,128.173860000,37.913540000,128.173860000,37.913372000,128.173650000,37.913345833,128.174016051,37.913612000,128.173550000,37.913538098,128.173564613,37.913708000,128.174090000,37.913723107,128.173696067,37.913440000,128.174160000,37.913523718,128.174142261
188,188,826610004037,37.603,4.097963,37.915905000,128.175600000,1395.000000,1421.021927,1044.005329,-377.016598,-26.531371,0.517326,32.978410,9.109788,34.562724,10.446619,21.774385,34.562724,37.913548000,128.173900000,37.913548000,128.173900000,37.913383000,128.173680000,37.913350928,128.174053298,37.913628000,128.173580000,37.913548494,128.173604566,37.913708000,128.174130000,37.913732329,128.173737666,37.913437000,128.174210000,37.913528094,128.174181418
189,189,826610004240,37.806,4.097963,37.915928000,128.175670000,1394.000000,1426.056813,1046.268489,-379.788324,-26.632061,1.119586,33.916191,9.938539,36.154344,10.959316,22.742098,36.154344,37.913550000,128.173930000,37.913550000,128.173930000,37.913395000,128.173700000,37.913352132,128.174082341,37.913643000,128.173630000,37.913553827,128.173635515,37.913708000,128.174180000,37.913736885,128.173769964,37.913433000,128.174240000,37.913528942,128.174212015
190,190,826610004443,38.009,4.097963,37.915943000,128.175750000,1394.000000,1399.122316,1049.530913,-349.591403,-24.986479,0.110956,34.854327,10.754570,35.189338,11.493310,23.072886,35.189338,37.913555000,128.173980000,37.913555000,128.173980000,37.913406000,128.173740000,37.913356325,128.174131838,37.913660000,128.173680000,37.913563569,128.173687455,37.913704000,128.174220000,37.913745621,128.173822809,37.913430000,128.174270000,37.913533105,128.174263157
191,191,826610004646,38.212,4.097963,37.915955000,128.175830000,1393.000000,1425.910068,1050.899239,-375.010829,-26.299753,1.167894,34.953280,11.381645,36.748123,12.051580,23.783657,36.748123,37.913555000,128.174010000,37.913555000,128.174010000,37.913418000,128.173770000,37.913355329,128.174159983,37.913670000,128.173720000,37.913567763,128.173718644,37.913700000,128.174270000,37.913748510,128.173856114,37.913425000,128.174320000,37.913531246,128.174293646
192,192,826610004834,38.400,4.097963,37.915966000,128.175920000,1393.000000,1449.080397,1054.794217,-394.286180,-27.209407,0.449175,36.600909,11.478529,36.816222,13.023098,24.479689,36.816222,37.913560000,128.174060000,37.913560000,128.174060000,37.913425000,128.173800000,37.913358084,128.174208029,37.913680000,128.173750000,37.913578202,128.173770811,37.913692000,128.174320000,37.913756554,128.173908860,37.913418000,128.174350000,37.913534917,128.174344831
193,193,826610005037,38.603,4.097963,37.915974000,128.176000000,1392.000000,1441.503295,1052.886144,-388.617151,-26.959158,0.348124,36.711538,12.569182,37.630710,13.577245,25.122169,37.630710,37.913574000,128.174090000,37.913574000,128.174090000,37.913452000,128.173830000,37.913370282,128.174234975,37.913710000,128.173800000,37.913597105,128.173802395,37.913700000,128.174360000,37.913771824,128.173941306,37.913425000,128.174380000,37.913546915,128.174375508
194,194,826610005241,38.807,4.097963,37.915977000,128.176070000,1391.000000,1444.925166,1050.066210,-394.858956,-27.327295,0.339638,13.389310,15.340558,13.911079,16.710424,14.837843,16.710424,37.913570000,128.174130000,37.913570000,128.174130000,37.913418000,128.174410000,37.913364763,128.174273291,37.913460000,128.173860000,37.913597286,128.173844827,37.913715000,128.173840000,37.913769040,128.173982821,37.913692000,128.174410000,37.913541961,128.174415929
195,195,826610005444,39.010,4.097963,37.915977000,128.176160000,1391.000000,1485.106846,1052.165298,-432.941548,-29.152215,0.570138,14.339760,15.468977,12.965149,16.061668,14.708888,16.061668,37.913567000,128.174150000,37.913567000,128.174150000,37.913410000,128.174440000,37.913359610,128.174289733,37.913460000,128.173870000,37.913598917,128.173865584,37.913723000,128.173870000,37.913768093,128.174006112,37.913680000,128.174440000,37.913535744,128.174436378
196,196,826610005632,39.198,4.097963,37.915977000,128.176240000,1390.000000,1464.820962,1065.279915,-399.541048,-27.275760,1.283477,14.416046,14.149127,10.988607,15.163892,13.679418,15.163892,37.913544000,128.174210000,37.913544000,128.174210000,37.913383000,128.174500000,37.913333802,128.174348160,37.913450000,128.173930000,37.913577067,128.173926132,37.913710000,128.173950000,37.913745999,128.174066503,37.913650000,128.174510000,37.913514119,128.174497837
197,197,826610005835,39.401,4.097963,37.915974000,128.176320000,1390.000000,1491.853010,1077.062756,-414.790254,-27.803695,1.191109,12.911890,13.185413,10.760337,14.695007,12.888162,14.695007,37.913550000,128.174240000,37.913550000,128.174240000,37.913383000,128.174510000,37.913337548,128.174374739,37.913467000,128.173950000,37.913585371,128.173955367,37.913730000,128.173980000,37.913753308,128.174098906,37.913650000,128.174550000,37.913519001,128.174529358
198,198,826610006038,39.604,4.097963,37.915962000,128.176390000,1389.000000,1504.025227,1098.664554,-405.360673,-26.951720,1.067724,13.862880,12.667922,10.705285,13.707739,12.735957,13.862880,37.913530000,128.174300000,37.913530000,128.174300000,37.913357000,128.174580000,37.913313724,128.174431990,37.913452000,128.174000000,37.913565195,128.174014830,37.913715000,128.174040000,37.913734022,128.174159486,37.913624000,128.174600000,37.913501059,128.174591164
199,199,826610006241,39.807,4.097963,37.915955000,128.176470000,1388.000000,1515.268533,1109.453671,-405.814862,-26.781713,1.979763,13.387708,11.455174,9.055408,13.885523,11.945953,13.885523,37.913517000,128.174330000,37.913517000,128.174330000,37.913345000,128.174600000,37.913299054,128.174459126,37.913452000,128.174030000,37.913554246,128.174044718,37.913715000,128.174090000,37.913723022,128.174192606,37.913610000,128.174650000,37.913487209,128.174622187
200,200,826610006444,40.010,4.097963,37.915940000,128.176540000,1388.000000,1555.988040,1116.777847,-439.210193,-28.227093,2.410156,14.042875,10.910613,8.420118,13.280901,11.663627,14.042875,37.913510000,128.174360000,37.913510000,128.174360000,37.913330000,128.174640000,37.913292007,128.174487527,37.913452000,128.174060000,37.913549344,128.174074477,37.913715000,128.174130000,37.913718136,128.174225792,37.913593000,128.174700000,37.913479470,128.174653525
201,201,826610006632,40.198,4.097963,37.915924000,128.176620000,1387.000000,1590.206338,1125.956543,-464.249794,-29.194312,2.032381,12.006908,9.687059,7.812156,12.550126,10.514062,12.550126,37.913494000,128.174420000,37.913494000,128.174420000,37.913307000,128.174680000,37.913277804,128.174548389,37.913452000,128.174100000,37.913534613,128.174134658,37.913708000,128.174200000,37.913704767,128.174288858,37.913570000,128.174770000,37.913465589,128.174716095
202,202,826610006836,40.402,4.097963,37.915924000,128.176620000,1387.000000,1590.206338,1125.956543,-464.249794,-29.194312,2.032381,12.006908,9.687059,7.812156,12.550126,10.514062,12.550126,37.913494000,128.174420000,37.913494000,128.174420000,37.913307000,128.174680000,37.913277804,128.174548389,37.913452000,128.174100000,37.913534613,128.174134658,37.913708000,128.174200000,37.913704767,128.174288858,37.913570000,128.174770000,37.913465589,128.174716095
203,203,826610007040,40.606,4.097963,37.915900000,128.176710000,1386.000000,1582.629676,1132.956212,-449.673464,-28.413056,1.655484,11.368446,9.393721,9.106711,11.929402,10.449570,11.929402,37.913486000,128.174450000,37.913486000,128.174450000,37.913296000,128.174700000,37.913269303,128.174575056,37.913450000,128.174130000,37.913529775,128.174164869,37.913704000,128.174220000,37.913698889,128.174323490,37.913555000,128.174800000,37.913456167,128.174747493
204,204,826610007243,40.809,4.097963,37.915880000,128.176770000,1386.000000,1572.853243,1140.265522,-432.587721,-27.503375,1.810589,9.661119,7.767186,7.573670,11.115359,9.029333,11.115359,37.913480000,128.174480000,37.913480000,128.174480000,37.913280000,128.174710000,37.913262022,128.174602381,37.913460000,128.174160000,37.913524491,128.174193757,37.913704000,128.174270000,37.913693227,128.174355149,37.913536000,128.174840000,37.913448933,128.174778040
205,205,826610007446,41.012,4.097963,37.915850000,128.176850000,1385.000000,1603.796584,1154.277903,-449.518681,-28.028410,1.106745,8.054820,8.732371,8.444860,9.383134,8.653796,9.383134,37.913456000,128.174550000,37.913456000,128.174550000,37.913250000,128.174760000,37.913236204,128.174669968,37.913437000,128.174200000,37.913498690,128.174261417,37.913680000,128.174330000,37.913668360,128.174425018,37.913500000,128.174900000,37.913425900,128.174849078
206,206,826610007633,41.199,4.097963,37.915787000,128.176990000,1384.000000,1632.784454,1165.152506,-467.631948,-28.640152,1.254072,8.874378,8.745923,7.482069,9.568027,8.667599,9.568027,37.913440000,128.174580000,37.913440000,128.174580000,37.913230000,128.174790000,37.913216692,128.174690371,37.913433000,128.174220000,37.913488062,128.174291036,37.913670000,128.174380000,37.913654694,128.174462955,37.913475000,128.174940000,37.913403798,128.174878977
207,207,826610007836,41.402,4.097963,37.915752000,128.177060000,1383.000000,1581.359776,1169.863846,-411.495931,-26.021652,1.072228,8.307112,7.169535,6.222110,8.094860,7.448404,8.307112,37.913437000,128.174600000,37.913437000,128.174600000,37.913216000,128.174800000,37.913212489,128.174705517,37.913437000,128.174260000,37.913487473,128.174310708,37.913670000,128.174420000,37.913652820,128.174487418,37.913452000,128.174960000,37.913397723,128.174898662
208,208,826610008039,41.605,4.097963,37.915714000,128.177120000,1383.000000,1584.293328,1184.617306,-399.676022,-25.227400,0.339798,7.605660,7.193861,6.343223,6.532141,6.918721,7.605660,37.913410000,128.174650000,37.913410000,128.174650000,37.913180000,128.174840000,37.913184490,128.174753586,37.913414000,128.174300000,37.913459289,128.174358431,37.913643000,128.174470000,37.913626557,128.174539154,37.913414000,128.175000000,37.913370931,128.174949485
209,209,826610008244,41.810,4.097963,37.915670000,128.177190000,1382.000000,1608.930615,1190.538116,-418.392499,-26.004384,0.461629,6.264554,6.708613,5.808615,7.015285,6.449267,7.015285,37.913395000,128.174680000,37.913395000,128.174680000,37.913160000,128.174850000,37.913168816,128.174779550,37.913406000,128.174330000,37.913445695,128.174387475,37.913628000,128.174510000,37.913612431,128.174573126,37.913383000,128.175050000,37.913353640,128.174979320
210,210,826610008431,41.997,4.097963,37.915627000,128.177250000,1382.000000,1622.129407,1200.468288,-421.661120,-25.994296,0.826857,4.834118,7.124753,6.216529,5.104250,5.819912,7.124753,37.913376000,128.174730000,37.913376000,128.174730000,37.913136000,128.174880000,37.913149875,128.174827842,37.913400000,128.174360000,37.913425417,128.174434453,37.913616000,128.174560000,37.913593606,128.174624843,37.913357000,128.175080000,37.913334004,128.175029719
211,211,826610008635,42.201,4.097963,37.915585000,128.177290000,1381.000000,1628.777744,1199.244154,-429.533590,-26.371529,0.240055,4.491588,5.907386,4.581134,5.568891,5.137250,5.907386,37.913364000,128.174740000,37.913364000,128.174740000,37.913120000,128.174880000,37.913136869,128.174833541,37.913400000,128.174380000,37.913415172,128.174444456,37.913610000,128.174600000,37.913581793,128.174637983,37.913330000,128.175100000,37.913318874,128.175038179
212,212,826610008838,42.404,4.097963,37.915530000,128.177350000,1380.000000,1640.119332,1196.015772,-444.103560,-27.077515,0.619795,3.154382,6.557974,4.044916,4.807245,4.641129,6.557974,37.913330000,128.174790000,37.913330000,128.174790000,37.913086000,128.174910000,37.913101786,128.174880173,37.913376000,128.174420000,37.913381593,128.174494334,37.913580000,128.174670000,37.913546853,128.174688868,37.913292000,128.175140000,37.913282902,128.175086492
213,213,826610009041,42.607,4.097963,37.915480000,128.177400000,1380.000000,1663.876878,1195.558860,-468.318018,-28.146194,0.537760,3.122373,6.628629,4.075335,4.700290,4.631657,6.628629,37.913310000,128.174820000,37.913310000,128.174820000,37.913060000,128.174930000,37.913081732,128.174907524,37.913364000,128.174450000,37.913364182,128.174525475,37.913563000,128.174710000,37.913527651,128.174722069,37.913265000,128.175170000,37.913261475,128.175116668
214,214,826610009244,42.810,4.097963,37.915432000,128.177440000,1379.000000,1630.050339,1194.367788,-435.682551,-26.728165,0.189335,2.940256,5.057398,3.966653,4.832344,4.199163,5.057398,37.913290000,128.174850000,37.913290000,128.174850000,37.913036000,128.174940000,37.913062162,128.174935393,37.913353000,128.174500000,37.913346141,128.174556925,37.913544000,128.174760000,37.913508534,128.174755638,37.913230000,128.175200000,37.913240817,128.175146713
215,215,826610009431,42.997,4.097963,37.915380000,128.177470000,1379.000000,1643.884657,1194.372578,-449.512079,-27.344502,0.845808,3.230012,4.847480,5.152352,4.965271,4.548779,5.152352,37.913270000,128.174850000,37.913270000,128.174850000,37.913013000,128.174930000,37.913041971,128.174932044,37.913350000,128.174510000,37.913329630,128.174558783,37.913530000,128.174790000,37.913490041,128.174760396,37.913204000,128.175200000,37.913218649,128.175146600
216,216,826610009635,43.201,4.097963,37.915318000,128.177520000,1378.000000,1639.828152,1200.191332,-439.636820,-26.809932,0.417969,3.715428,5.216319,4.786001,5.216415,4.733541,5.216415,37.913235000,128.174900000,37.913235000,128.174900000,37.912980000,128.174960000,37.913008688,128.174981620,37.913322000,128.174560000,37.913294686,128.174608261,37.913494000,128.174840000,37.913456126,128.174814210,37.913162000,128.175250000,37.913184799,128.175198108
217,217,826610009838,43.404,4.097963,37.915260000,128.177550000,1378.000000,1689.934002,1205.946062,-483.987939,-28.639458,0.396795,5.406394,6.369546,6.221114,5.871567,5.967155,6.369546,37.913200000,128.174930000,37.913200000,128.174930000,37.912940000,128.174970000,37.912975529,128.175011970,37.913303000,128.174590000,37.913259952,128.174637777,37.913460000,128.174900000,37.913422365,128.174847635,37.913116000,128.175280000,37.913150978,128.175229960
