sample_index,log_frame_index,timestamp,time_s,fov_deg,uav_lat,uav_lon,uav_alt,actual_area_m2,predicted_area_m2,area_error_m2,area_error_pct,centroid_error_m,corner_error_c1_m,corner_error_c2_m,corner_error_c3_m,corner_error_c4_m,mean_corner_error_m,max_corner_error_m,actual_center_lat,actual_center_lon,predicted_center_lat,predicted_center_lon,actual_c1_lat,actual_c1_lon,predicted_c1_lat,predicted_c1_lon,actual_c2_lat,actual_c2_lon,predicted_c2_lat,predicted_c2_lon,actual_c3_lat,actual_c3_lon,predicted_c3_lat,predicted_c3_lon,actual_c4_lat,actual_c4_lon,predicted_c4_lat,predicted_c4_lon
63,63,826430653627,12.598,4.400000,38.064087000,127.267006000,747.000000,657.812990,1015.101565,357.288575,54.314612,0.835587,4.731792,6.609060,3.828576,5.362817,5.133061,6.609060,38.066296000,127.264950000,38.066296000,127.264950000,38.066273000,127.264740000,38.066258767,127.264689126,38.066460000,127.265030000,38.066518461,127.265043146,38.066320000,127.265170000,38.066338594,127.265206750,38.066130000,127.264880000,38.066087021,127.264852356
64,64,826430653817,12.788,4.400000,38.064160000,127.267030000,747.000000,668.884944,1069.455646,400.570702,59.886339,0.513985,4.272548,7.021853,4.518501,6.299798,5.528175,7.021853,38.066444000,127.265500000,38.066444000,127.265500000,38.066450000,127.265280000,38.066431899,127.265237012,38.066597000,127.265600000,38.066653417,127.265635837,38.066440000,127.265720000,38.066444379,127.265771256,38.066290000,127.265396000,38.066236869,127.265371250
65,65,826430654023,12.994,4.400000,38.064228000,127.267044000,747.000000,605.079607,1117.571837,512.492231,84.698315,0.942033,5.507075,6.832945,6.285725,7.449984,6.518932,7.449984,38.066420000,127.266830000,38.066420000,127.266830000,38.066498000,127.266640000,38.066509510,127.266578888,38.066520000,127.267000000,38.066558295,127.267060930,38.066350000,127.267020000,38.066318581,127.267079593,38.066326000,127.266660000,38.066274071,127.266606377
66,66,826430654229,13.200,4.400000,38.064300000,127.267070000,747.000000,576.104334,1121.227421,545.123087,94.622285,0.261070,6.528134,7.862768,5.937300,7.155543,6.870936,7.862768,38.066338000,127.267990000,38.066338000,127.267990000,38.066470000,127.267860000,38.066514268,127.267811146,38.066360000,127.268190000,38.066388972,127.268271820,38.066204000,127.268120000,38.066164528,127.268165562,38.066315000,127.267790000,38.066290276,127.267714635
67,67,826430654453,13.424,4.400000,38.064373000,127.267080000,747.000000,598.542191,1240.538713,641.996522,107.260028,0.070455,6.985896,8.736881,6.976949,8.910309,7.902509,8.910309,38.066513000,127.268936000,38.066513000,127.268936000,38.066677000,127.268860000,38.066730234,127.268817790,38.066490000,127.269140000,38.066506753,127.269237391,38.066353000,127.269010000,38.066299325,127.269051103,38.066536000,127.268740000,38.066518783,127.268640712
68,68,826430654627,13.598,4.400000,38.064445000,127.267105000,747.000000,605.491994,1171.031401,565.539407,93.401633,0.459611,6.561889,7.858117,6.631331,7.305950,7.089322,7.858117,38.066692000,127.268180000,38.066692000,127.268180000,38.066830000,127.268050000,38.066875414,127.268002266,38.066710000,127.268390000,38.066742000,127.268469921,38.066555000,127.268300000,38.066515563,127.268356709,38.066670000,127.267975000,38.066645912,127.267897456
69,69,826430654829,13.800,4.400000,38.064518000,127.267120000,747.000000,606.520855,1115.641899,509.121044,83.941226,0.134377,6.065610,7.203080,6.076282,6.796928,6.535475,7.203080,38.066742000,127.266950000,38.066742000,127.266950000,38.066820000,127.266760000,38.066843931,127.266697823,38.066833000,127.267120000,38.066872615,127.267184985,38.066660000,127.267136000,38.066636922,127.267198830,38.066647000,127.266780000,38.066608201,127.266720117
70,70,826430655018,13.989,4.400000,38.064587000,127.267140000,747.000000,622.598647,1086.841927,464.243280,74.565418,0.866568,4.467491,7.677250,6.195600,6.174907,6.128812,7.677250,38.066784000,127.265720000,38.066784000,127.265720000,38.066788000,127.265500000,38.066785864,127.265449097,38.066933000,127.265816000,38.066993312,127.265858485,38.066776000,127.265920000,38.066782314,127.265990237,38.066635000,127.265610000,38.066583385,127.265584193
71,71,826430655224,14.195,4.400000,38.064660000,127.267160000,747.000000,697.660197,1087.673316,390.013119,55.903020,0.441814,3.998212,6.886277,4.561614,6.150199,5.399075,6.886277,38.067024000,127.264984000,38.067024000,127.264984000,38.067000000,127.264760000,38.066987300,127.264717327,38.067196000,127.265050000,38.067253862,127.265077791,38.067047000,127.265200000,38.067068085,127.265244630,38.066856000,127.264910000,38.066802568,127.264892156
72,72,826430655432,14.403,4.400000,38.064730000,127.267180000,747.000000,617.153482,1086.011581,468.858099,75.971069,0.440220,4.695453,7.109139,5.982542,6.912704,6.174960,7.109139,38.066930000,127.266230000,38.066930000,127.266230000,38.066963000,127.266014000,38.066964473,127.265960457,38.067066000,127.266360000,38.067118156,127.266406811,38.066902000,127.266430000,38.066897753,127.266498049,38.066800000,127.266100000,38.066747279,127.266058323
73,73,826430655621,14.592,4.400000,38.064730000,127.267180000,747.000000,617.153482,1086.011581,468.858099,75.971069,0.440220,4.695453,7.109139,5.982542,6.912704,6.174960,7.109139,38.066930000,127.266230000,38.066930000,127.266230000,38.066963000,127.266014000,38.066964473,127.265960457,38.067066000,127.266360000,38.067118156,127.266406811,38.066902000,127.266430000,38.066897753,127.266498049,38.066800000,127.266100000,38.066747279,127.266058323
74,74,826430655826,14.797,4.400000,38.064804000,127.267200000,747.000000,562.758907,1097.464184,534.705278,95.014983,0.370409,6.545451,7.120669,6.325048,7.674016,6.916296,7.674016,38.066833000,127.267860000,38.066833000,127.267860000,38.066956000,127.267720000,38.066992110,127.267661058,38.066870000,127.268060000,38.066899038,127.268132394,38.066715000,127.268005000,38.066674123,127.268055127,38.066795000,127.267670000,38.066764723,127.267591335
75,75,826430656021,14.992,4.400000,38.064950000,127.267235000,747.000000,589.756421,1181.771682,592.015261,100.383012,0.434961,6.535259,8.689236,6.667548,7.741707,7.408438,8.689236,38.067158000,127.268280000,38.067158000,127.268280000,38.067295000,127.268150000,38.067338758,127.268100288,38.067177000,127.268480000,38.067209190,127.268570323,38.067020000,127.268400000,38.066980132,127.268456776,38.067140000,127.268074000,38.067107412,127.267995964
76,76,826430656221,15.192,4.400000,38.065020000,127.267260000,747.000000,594.073099,1133.084313,539.011214,90.731463,0.359536,6.330436,7.426356,6.880203,6.951023,6.897004,7.426356,38.067207000,127.267070000,38.067207000,127.267070000,38.067287000,127.266880000,38.067312574,127.266815485,38.067303000,127.267235000,38.067341788,127.267303942,38.067130000,127.267250000,38.067102284,127.267320169,38.067116000,127.266900000,38.067074577,127.266840651
77,77,826430656427,15.398,4.400000,38.065090000,127.267270000,747.000000,621.667793,1055.743614,434.075821,69.824402,0.270517,5.221276,6.707005,5.380774,6.371560,5.920154,6.707005,38.067257000,127.265830000,38.067257000,127.265830000,38.067260000,127.265620000,38.067252644,127.265561161,38.067410000,127.265930000,38.067461520,127.265969678,38.067253000,127.266040000,38.067258024,127.266101063,38.067110000,127.265724000,38.067057907,127.265693880
78,78,826430656617,15.588,4.400000,38.065163000,127.267296000,747.000000,669.753398,1164.982898,495.229499,73.942066,0.349028,5.490551,7.670398,4.398381,7.543986,6.275829,7.670398,38.067493000,127.265080000,38.067493000,127.265080000,38.067470000,127.264870000,38.067454536,127.264810510,38.067665000,127.265150000,38.067733082,127.265163478,38.067520000,127.265300000,38.067533715,127.265347066,38.067330000,127.265015000,38.067263563,127.264998016
79,79,826430656824,15.795,4.400000,38.065235000,127.267310000,747.000000,617.773855,1083.816181,466.042326,75.438985,0.306704,4.717121,7.530605,5.525999,7.025687,6.199853,7.530605,38.067406000,127.266335000,38.067406000,127.266335000,38.067436000,127.266120000,38.067433961,127.266066239,38.067543000,127.266464000,38.067601091,127.266508033,38.067380000,127.266540000,38.067380829,127.266603044,38.067276000,127.266205000,38.067221101,127.266165454
80,80,826430657029,16.000,4.400000,38.065308000,127.267334000,747.000000,578.779326,1091.421658,512.642332,88.573021,0.145408,6.607063,6.948732,6.226490,6.884045,6.666582,6.948732,38.067345000,127.267500000,38.067345000,127.267500000,38.067440000,127.267330000,38.067472919,127.267267270,38.067417000,127.267685000,38.067450418,127.267751968,38.067250000,127.267670000,38.067219104,127.267729224,38.067272000,127.267320000,38.067240600,127.267252330
81,81,826430657220,16.191,4.400000,38.065380000,127.267360000,747.000000,560.779807,1131.549803,570.769997,101.781482,0.242131,6.605194,8.373504,6.930268,7.631665,7.385158,8.373504,38.067287000,127.268650000,38.067287000,127.268650000,38.067436000,127.268550000,38.067482815,127.268503694,38.067284000,127.268845000,38.067300814,127.268938126,38.067142000,127.268745000,38.067091845,127.268791846,38.067290000,127.268450000,38.067272187,127.268365912
82,82,826430657424,16.395,4.400000,38.065450000,127.267370000,747.000000,553.606640,1190.905010,637.298371,115.117545,0.148355,7.108031,9.021310,7.290607,8.817776,8.059431,9.021310,38.067610000,127.268845000,38.067610000,127.268845000,38.067760000,127.268745000,38.067811460,127.268696984,38.067604000,127.269040000,38.067623642,127.269139867,38.067463000,127.268940000,38.067410042,127.268988943,38.067616000,127.268650000,38.067593705,127.268553454
83,83,826430657630,16.601,4.400000,38.065520000,127.267395000,747.000000,584.874253,1110.791549,525.917297,89.919721,0.322411,6.685845,7.115470,5.937423,7.450317,6.797264,7.450317,38.067673000,127.267660000,38.067673000,127.267660000,38.067776000,127.267494000,38.067809281,127.267430496,38.067738000,127.267850000,38.067772283,127.267918524,38.067570000,127.267830000,38.067540080,127.267886085,38.067608000,127.267480000,38.067575481,127.267405699
84,84,826430657818,16.789,4.400000,38.065520000,127.267395000,747.000000,584.874253,1110.791549,525.917297,89.919721,0.322411,6.685845,7.115470,5.937423,7.450317,6.797264,7.450317,38.067673000,127.267660000,38.067673000,127.267660000,38.067776000,127.267494000,38.067809281,127.267430496,38.067738000,127.267850000,38.067772283,127.267918524,38.067570000,127.267830000,38.067540080,127.267886085,38.067608000,127.267480000,38.067575481,127.267405699
85,85,826430658026,16.997,4.400000,38.065594000,127.267410000,747.000000,615.263854,1073.686380,458.422527,74.508282,0.084161,5.136024,7.501068,5.164124,7.703235,6.376113,7.703235,38.067726000,127.266450000,38.067726000,127.266450000,38.067757000,127.266240000,38.067751532,127.266181809,38.067860000,127.266580000,38.067917392,127.266624848,38.067696000,127.266660000,38.067702778,127.266718292,38.067596000,127.266330000,38.067538322,127.266281437
86,86,826430658232,17.203,4.400000,38.065740000,127.267450000,747.000000,626.774492,1083.992557,457.218065,72.947778,0.285015,4.703256,7.897412,5.110663,7.129862,6.210298,7.897412,38.067898000,127.265976000,38.067898000,127.265976000,38.067898000,127.265760000,38.067888664,127.265707661,38.068047000,127.266075000,38.068112617,127.266109258,38.067894000,127.266190000,38.067905525,127.266246447,38.067750000,127.265880000,38.067691923,127.265845699
87,87,826430658424,17.395,4.400000,38.065796000,127.267460000,747.000000,599.408777,1081.110445,481.701668,80.362798,0.664472,5.189575,7.146091,5.933858,7.524109,6.448408,7.524109,38.067913000,127.266580000,38.067913000,127.266580000,38.067947000,127.266370000,38.067946236,127.266310793,38.068043000,127.266710000,38.068090847,127.266764361,38.067883000,127.266785000,38.067873049,127.266851517,38.067787000,127.266450000,38.067729676,127.266404513
88,88,826430658631,17.602,4.400000,38.065870000,127.267490000,747.000000,571.458276,1058.666089,487.207813,85.256935,0.334648,6.792290,6.734325,5.834327,6.605924,6.491716,6.792290,38.067856000,127.267740000,38.067856000,127.267740000,38.067955000,127.267580000,38.067986020,127.267513261,38.067920000,127.267930000,38.067951615,127.267995513,38.067757000,127.267910000,38.067726141,127.267963809,38.067790000,127.267555000,38.067762555,127.267488170
89,89,826430658819,17.790,4.400000,38.065940000,127.267500000,747.000000,542.629757,1121.172608,578.542851,106.618342,0.322694,7.297825,7.886580,6.867130,8.409852,7.615347,8.409852,38.067790000,127.268980000,38.067790000,127.268980000,38.067940000,127.268900000,38.067992837,127.268850706,38.067776000,127.269180000,38.067786607,127.269268974,38.067642000,127.269066000,38.067589158,127.269106431,38.067806000,127.268790000,38.067793202,127.268695428
90,90,826430659026,17.997,4.400000,38.066013000,127.267525000,747.000000,566.051296,1155.971450,589.920154,104.216731,0.285017,7.057435,8.485084,6.167724,8.497628,7.551968,8.497628,38.068134000,127.268720000,38.068134000,127.268720000,38.068275000,127.268610000,38.068319605,127.268552774,38.068142000,127.268920000,38.068167274,127.269011341,38.067993000,127.268840000,38.067950077,127.268884501,38.068123000,127.268524000,38.068097657,127.268432538
91,91,826430659232,18.203,4.400000,38.066086000,127.267540000,747.000000,572.480059,1077.129819,504.649760,88.151500,0.131177,6.272034,7.147530,6.487009,6.878151,6.696181,7.147530,38.068188000,127.267540000,38.068188000,127.267540000,38.068275000,127.267360000,38.068301490,127.267296836,38.068270000,127.267715000,38.068304812,127.267783528,38.068104000,127.267715000,38.068076321,127.267780137,38.068108000,127.267365000,38.068073079,127.267300254
92,92,826430659423,18.394,4.400000,38.066154000,127.267560000,747.000000,612.869346,1086.389306,473.519960,77.262791,0.508829,5.340249,6.593442,5.869820,7.126021,6.232383,7.126021,38.068237000,127.266340000,38.068237000,127.266340000,38.068250000,127.266130000,38.068242342,127.266069847,38.068382000,127.266460000,38.068434318,127.266495269,38.068226000,127.266550000,38.068219958,127.266616536,38.068096000,127.266230000,38.068039344,127.266192150
93,93,826430659652,18.623,4.400000,38.066227000,127.267580000,747.000000,649.746294,1040.341975,390.595681,60.115107,0.701243,4.025505,6.873814,5.899142,5.549788,5.587062,6.873814,38.068302000,127.265300000,38.068302000,127.265300000,38.068264000,127.265080000,38.068246866,127.265039550,38.068470000,127.265350000,38.068527928,127.265377159,38.068336000,127.265500000,38.068355130,127.265562773,38.068134000,127.265240000,38.068087327,127.265217740
94,94,826430659821,18.792,4.400000,38.066300000,127.267600000,747.000000,615.111762,1100.789155,485.677393,78.957585,0.432652,4.856402,7.512501,5.689689,7.417957,6.369137,7.512501,38.068410000,127.266335000,38.068410000,127.266335000,38.068420000,127.266120000,38.068410435,127.266065935,38.068550000,127.266450000,38.068610521,127.266487927,38.068398000,127.266550000,38.068391390,127.266614377,38.068268000,127.266230000,38.068209411,127.266189676
95,95,826430660025,18.996,4.400000,38.066372000,127.267620000,747.000000,571.990760,1068.989863,496.999104,86.889359,0.178526,6.248994,7.465316,5.859589,6.945551,6.629863,7.465316,38.068380000,127.267494000,38.068380000,127.267494000,38.068460000,127.267310000,38.068483870,127.267245464,38.068466000,127.267660000,38.068505877,127.267728487,38.068302000,127.267680000,38.068277663,127.267739285,38.068290000,127.267330000,38.068256374,127.267263243
96,96,826430660217,19.188,4.400000,38.066444000,127.267640000,747.000000,540.108924,1095.227728,555.118804,102.779047,0.150826,6.370088,7.930119,6.979507,8.347116,7.406707,8.347116,38.068302000,127.268640000,38.068302000,127.268640000,38.068440000,127.268524000,38.068479535,127.268471451,38.068314000,127.268840000,38.068338546,127.268924945,38.068170000,127.268750000,38.068125525,127.268806134,38.068290000,127.268450000,38.068265073,127.268360173
97,97,826430660422,19.393,4.400000,38.066517000,127.267654000,747.000000,550.072612,1231.659763,681.587151,123.908578,0.660923,7.602967,9.882148,7.637611,8.683947,8.451668,9.882148,38.068570000,127.269264000,38.068570000,127.269264000,38.068720000,127.269170000,38.068781942,127.269133453,38.068554000,127.269455000,38.068574680,127.269564658,38.068417000,127.269340000,38.068361516,127.269391263,38.068584000,127.269066000,38.068565431,127.268969760
98,98,826430660628,19.599,4.400000,38.066590000,127.267680000,747.000000,572.159353,1103.477816,531.318463,92.861973,0.314375,6.623076,8.245580,6.101618,7.089471,7.014936,8.245580,38.068653000,127.268140000,38.068653000,127.268140000,38.068768000,127.267990000,38.068798553,127.267925153,38.068703000,127.268330000,38.068743496,127.268408779,38.068542000,127.268295000,38.068511410,127.268352771,38.068600000,127.267950000,38.068570836,127.267878086
